,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2022-08-31,-0.02238772472095919,0.9776492756785788,-0.02238772472095919,0.9776492756785788,-0.03137254901960784,-0.02238772472095919
2022-09-01,-0.005952711052211318,0.9447450738962128,-0.005952711052211318,0.9447450738962128,-0.006072874493927127,-0.005952711052211318
2022-09-02,-0.000468555157872225,0.0,-0.000468555157872225,0.0,,-0.000468555157872225
2022-09-05,-0.00033952133714350004,0.7974687911932673,-0.00033952133714350004,0.7974687911932673,0.0007377351530801768,-0.00033952133714350004
2022-09-06,0.01549291399721364,0.9776492756785788,0.01549291399721364,0.9776492756785788,0.019535569480280124,0.01549291399721364
2022-09-07,0.005851482369628241,0.6627920691587285,0.005851482369628241,0.6627920691587285,0.006146059291395556,0.005851482369628241
2022-09-08,-0.005273253644125854,0.5619352095006791,-0.005273253644125854,0.5619352095006791,-0.007905138339921014,-0.005247517129909871
2022-09-09,0.0014776451860789325,0.21758407049081485,0.0014776451860789325,0.21758407049081485,0.0028975009054692524,0.0015985122730239713
2022-09-13,-0.0007621822299116406,-0.031327727361609055,-0.0007465183662308361,0.0,-0.003250270855904902,-0.000668505483961843
2022-09-14,0.0003917680728489168,0.031327727361609194,5.339895388488584e-05,0.031327727361609194,-0.01123188405797082,-0.0016941760586930586
2022-09-15,-0.0012154877780604098,0.7974687911932673,-0.0012154877780604098,0.7974687911932673,-0.031146940271161605,-0.005075658922303557
2022-09-16,-0.016292255151510202,0.8755348612810272,-0.016292255151510202,0.8755348612810272,-0.02042360060514381,-0.017100119436654182
2022-09-19,-0.009884835256761287,0.7099815003377987,-0.009884835256761287,0.7099815003377987,-0.011196911196911241,-0.009862379334293899
2022-09-20,0.007925097148294214,0.9447450738962128,0.007925097148294214,0.9447450738962128,0.011323701679031739,0.008455678473950574
2022-09-21,-0.0001886802765781238,0.5619352095006791,-0.0001886802765781238,0.5619352095006791,0.0,-0.0001886802765781238
2022-09-22,0.0008818622842767816,0.15602576453798608,0.0008818622842767816,0.15602576453798608,0.0019305019305020377,0.0008818622842767816
2022-09-23,-0.002937417687795872,0.5084988673712059,-0.002937417687795872,0.5084988673712059,-0.018497109826589586,-0.002937417687795872
2022-09-26,-0.007102715238822277,0.27830227900221266,-0.007102715238822277,0.27830227900221266,-0.013741656851197659,-0.007072887857124871
2022-09-27,0.005058294686621911,0.7974687911932673,0.005058294686621911,0.7974687911932673,0.019108280254777066,0.006228022005799798
2022-09-28,-0.023392210856223002,0.9111270911804993,-0.023392210856223002,0.9111270911804993,-0.029296875,-0.023392210856223002
2022-09-29,0.003125260727419728,0.5619352095006791,0.003125260727419728,0.5619352095006791,0.003621730382294075,0.003175689157248753
2022-09-30,-0.010565995154090367,0.7548933452725749,-0.010565995154090367,0.7548933452725749,-0.019246190858059453,-0.012536244658044513
2022-10-10,-0.0157610917331408,0.7974687911932673,-0.0157610917331408,0.7974687911932673,-0.0208503679476697,-0.0157610917331408
2022-10-11,0.0017278493216458268,0.21758407049081485,0.0017278493216458268,0.21758407049081485,0.0025052192066803425,0.0017880358075989316
2022-10-12,0.006069567003737659,0.9776492756785788,0.006069567003737659,0.9776492756785788,0.029571012078300818,0.009686932004277192
2022-10-13,0.010646268332099017,0.9111270911804993,0.010646268332099017,0.9111270911804993,0.010922330097087318,0.010646268332099017
2022-10-14,0.0244288528383187,0.9111270911804993,0.0244288528383187,0.9111270911804993,0.02681072428971598,0.0244288528383187
2022-10-17,0.005229081716050763,0.7099815003377987,0.005229081716050763,0.7099815003377987,0.005845674201091056,0.005229081716050763
2022-10-18,0.004510348392628751,0.3379570423970245,0.004510348392628751,0.3379570423970245,0.006586594343277907,0.004419382753699231
2022-10-19,-0.0023272883740948166,-0.45324474600825654,-0.0021006660010906885,0.0,-0.005773672055427226,-0.0012081615644115233
2022-10-20,0.0014477292429646083,-0.5084988673712059,4.925429004853932e-05,0.0,-0.0030971738288811945,0.0015967547395085038
2022-10-21,0.0009565201255907177,-0.8376784719947828,8.865335552954434e-05,0.0,-0.001941747572815622,0.0012219828942514877
2022-10-24,0.0033491223934796603,-0.8755348612810272,5.90969978726541e-05,0.0,-0.0038910505836575737,0.0033491223934796603
2022-10-25,0.00714751680263812,-0.9447450738962128,0.0,0.0,-0.008203124999999756,0.00714751680263812
2022-10-26,-0.02273515561790774,-0.754893345272575,2.9549372075887703e-05,0.0,0.024025206774320518,-0.02273515561790774
2022-10-27,0.0044331117280861174,-0.8755348612810272,7.879599716331676e-05,0.0,-0.005769230769231082,0.0044331117280861174
2022-10-28,0.03211080234419617,0.031327727361609194,0.00019115933203316308,0.031327727361609194,-0.03675048355899391,0.032173396367482184
2022-10-31,4.0023576210960544e-05,-0.561935209500679,0.00032099118096130005,0.0,0.010441767068272823,-0.001229070649235087
2022-11-01,-0.015695028072367508,0.45324474600825654,-0.00022662237300412826,0.45324474600825654,0.027027027027027195,-0.017054283665371525
2022-11-02,0.004437413846305284,0.39633697601347395,0.004437413846305284,0.39633697601347395,0.009674922600619196,0.0033376696078812646
2022-11-03,0.0015521484213881344,-0.5084988673712059,0.0018063978550737375,0.0,0.004982752012265168,0.0010021206562509754
2022-11-04,-0.013624702320884518,0.15602576453798608,-1.894148463981959e-05,0.15602576453798608,0.026315789473684292,-0.01496080671630866
2022-11-07,-0.001047195393963855,-0.6627920691587282,-0.0007157993593844907,0.0,-0.0040876997398735515,-0.00021126854350121595
2022-11-08,0.00031093026797139925,-0.7974687911932674,7.875798655221367e-05,0.0,-0.0003731343283582822,0.0003558495248557542
2022-11-09,0.0035604872653050654,-0.561935209500679,5.906383816500771e-05,0.0,-0.004479283314669513,0.0035604872653050654
2022-11-10,0.005408707367877714,-0.7099815003377987,0.00013780748294633938,0.0,-0.009373828271466156,0.005386251445410326
2022-11-11,-0.002751136526471259,-0.8376784719947828,0.0,0.0,0.0037850113550341735,-0.0029176006417006555
2022-11-14,0.005632067187701824,-0.9447450738962128,0.0,0.0,-0.006787330316742279,0.005907939201029869
2022-11-15,-0.02235511701136758,-0.7099815003377987,0.0,0.0,0.02353834472285521,-0.02235511701136758
2022-11-16,0.005637225818947411,-0.7099815003377987,0.00021655248444751862,0.0,-0.007418397626112849,0.005613631103357875
2022-11-17,-0.001709268558837135,-0.9447450738962128,0.0,0.0,0.0022421524663678305,-0.0016270573749220224
2022-11-18,0.007906370941289955,-0.8755348612810272,9.841357320006239e-05,0.0,-0.00820283370618935,0.007867337906246075
2022-11-21,-0.003509237053034936,-0.9111270911804993,6.888272224547798e-05,0.0,0.004135338345864437,-0.0032308178783566135
2022-11-22,0.013112936499424207,-0.9111270911804993,7.87176888485952e-05,0.0,-0.01422688131785843,0.013095140384474471
2022-11-23,0.002042987501401883,-0.9776492756785788,0.0,0.0,-0.0022787694644891276,0.0019440848997841532
2022-11-24,-0.0009383256891580262,-0.9447450738962128,9.83942065491128e-05,0.0,0.0011419870574800317,-0.0009383256891580262
2022-11-25,0.009475942407777455,-0.9111270911804993,7.870762086548133e-05,0.0,-0.009885931558935135,0.009475942407777455
2022-11-28,0.0034656908708098834,-0.9776492756785788,0.0,0.0,-0.0038402457757298336,0.0034656908708098834
2022-11-29,-0.015186925778288085,-0.754893345272575,0.0,0.0,0.015420200462605838,-0.015186925778288085
2022-11-30,0.0010756240879474326,-0.9447450738962128,0.00017708343581235297,0.0,-0.001138952164008944,0.0010924330793052894
2022-12-01,-0.009768855547355763,-0.7974687911932674,0.0,0.0,0.010262257696693089,-0.009407050154126281
2022-12-02,-0.002261658500694428,-0.9447450738962128,0.00011804749444199736,0.0,0.003009781790820343,-0.002261658500694428
2022-12-05,-0.004492011338193199,-0.9447450738962128,5.901678043773728e-05,0.0,0.004876219054763542,-0.004492011338193199
2022-12-06,0.0012300939414168113,-0.9447450738962128,8.851994649461403e-05,0.0,-0.0011198208286673506,0.0012300939414168113
2022-12-07,0.000785265116417021,-0.9776492756785788,4.91733952263651e-05,0.0,-0.0007473841554558325,0.000785265116417021
2022-12-08,0.0044068050996877335,-0.9776492756785788,9.83419546440878e-06,0.0,-0.004487658937920691,0.0044068050996877335
2022-12-09,-0.0023957927136778173,-0.9776492756785788,8.850688878614399e-05,0.0,0.0026296018031557455,-0.0023957927136778173
2022-12-12,0.0037213197079167476,-0.9776492756785788,2.9499685336720205e-05,0.0,-0.0037467216185839147,0.0037213197079167476
2022-12-13,0.007359142026128403,-0.9111270911804993,1.966587675372722e-05,0.0,-0.007521624670928984,0.007341345911178667
2022-12-14,0.005272778273736502,-0.9111270911804993,4.916372503727118e-05,0.0,-0.0056839712012124455,0.005050927102446993
2022-12-15,-0.002755860066523801,-0.7099815003377987,0.00024580654042027916,0.0,0.003429878048780255,-0.002779454782113336
2022-12-16,0.006204564780752533,-0.27830227900221255,0.00012778798989510065,0.0,-0.0087352829472086,0.005809916220320394
2022-12-19,0.005232527923862932,0.39633697601347395,-0.00017851130920514606,0.39633697601347395,-0.019923371647509458,0.005232527923862932
2022-12-20,-0.004165585695160017,0.39633697601347395,-0.004165585695160017,0.39633697601347395,-0.010555121188428274,-0.004165585695160017
2022-12-21,-0.0022751016312394026,0.5619352095006791,-0.0022751016312394026,0.5619352095006791,-0.005531410509680201,-0.002325530061068427
2022-12-22,-0.008757021422496146,0.45324474600825654,-0.008757021422496146,0.45324474600825654,-0.015494636471990342,-0.010291099772875834
2022-12-23,-0.0032616764399278422,0.39633697601347395,-0.0032616764399278422,0.39633697601347395,-0.007263922518159882,-0.004494035489659739
2022-12-26,0.0067982978926848445,0.9776492756785788,0.0067982978926848445,0.9776492756785788,0.01788617886178856,0.00784461433043444
2022-12-27,0.007778294813521727,0.9111270911804993,0.007778294813521727,0.9111270911804993,0.007987220447284615,0.007795103804879584
2022-12-28,-0.0061510541925113805,0.8755348612810272,-0.0061510541925113805,0.8755348612810272,-0.006735340729001615,-0.00639561317470895
2022-12-29,-0.001765108612036587,0.837678471994783,-0.001765108612036587,0.837678471994783,-0.001994415636218716,-0.001765108612036587
2022-12-30,0.0018811357618676607,0.7974687911932673,0.0018811357618676607,0.7974687911932673,0.00199840127897688,0.0019012406022684185
2023-01-03,0.018041429940452196,0.9776492756785788,0.018041429940452196,0.9776492756785788,0.022736338252891786,0.018975755684597025
2023-01-04,-8.94204706571913e-05,0.7974687911932673,-8.94204706571913e-05,0.7974687911932673,0.0,-6.931563025643348e-05
2023-01-05,0.008358649243512357,0.8755348612810272,0.008358649243512357,0.8755348612810272,0.010530421216848662,0.008802178959748108
2023-01-06,0.0013563499502720585,0.837678471994783,0.0013563499502720585,0.837678471994783,0.0015438054805094747,0.0013563499502720585
2023-01-09,0.003715552432534821,0.5084988673712059,0.003715552432534821,0.5084988673712059,0.0046242774566473965,0.0036879253718533466
2023-01-10,0.0008026609641549519,0.39633697601347395,0.0008026609641549519,0.39633697601347395,0.0015343306482547003,0.0006953215896125319
2023-01-11,-0.002913296647871354,0.3379570423970245,-0.002913296647871354,0.3379570423970245,-0.007276905400229627,-0.0020251793569674137
2023-01-12,-0.00012204836159330824,0.09386031921040802,-0.00012204836159330824,0.09386031921040802,0.0,-0.00012348727582030174
2023-01-13,0.0006434741284919562,-0.031327727361609055,0.0006591379921727608,0.0,0.006172839506172867,0.0002351301633482007
2023-01-16,-0.0007708437308611099,0.837678471994783,-0.0004188392359973915,0.837678471994783,0.010736196319018232,-0.0021518705167703584
2023-01-17,-0.001148088475617742,0.39633697601347395,-0.001148088475617742,0.39633697601347395,-0.0011380880121397707,-0.0011049871483938263
2023-01-18,0.0011976234925019965,0.09386031921040802,0.0011976234925019965,0.09386031921040802,0.0030383592859855035,0.0009695627286658228
2023-01-19,0.0010456884035327406,0.27830227900221266,0.0010456884035327406,0.27830227900221266,0.011737978038621755,-0.0012137785079285104
2023-01-20,0.0028006210815439804,0.5619352095006791,0.0028006210815439804,0.5619352095006791,0.009356287425149823,0.002257367145645401
2023-01-30,0.0022919122374889453,0.5619352095006791,0.0022919122374889453,0.5619352095006791,0.004078605858361284,0.002047248288365541
2023-01-31,0.001606650725100483,0.031327727361609194,0.001606650725100483,0.031327727361609194,0.0033234859675035366,0.001606650725100483
2023-02-01,0.000229795925449988,0.837678471994783,0.000229795925449988,0.837678471994783,0.0161943319838056,0.000229795925449988
2023-02-02,0.0011307715181005059,0.5619352095006791,0.0011307715181005059,0.5619352095006791,0.0014487504527347372,0.0011307715181005059
2023-02-03,-0.0004174766353418775,0.5619352095006791,-0.0004174766353418775,0.5619352095006791,-0.0010849909584086381,-0.0004174766353418775
2023-02-06,-0.0013585853376208296,0.837678471994783,-0.0013585853376208296,0.837678471994783,-0.0021723388848662317,-0.0013585853376208296
2023-02-07,0.002239360704480836,0.45324474600825654,0.002239360704480836,0.45324474600825654,0.002902757619738905,0.002239360704480836
2023-02-08,-0.003175855031077142,0.27830227900221266,-0.003175855031077142,0.27830227900221266,-0.006874095513748291,-0.003175855031077142
2023-02-09,0.00522651059824534,0.9776492756785788,0.00522651059824534,0.9776492756785788,0.020036429872495543,0.00522651059824534
2023-02-10,-0.004953105007195699,0.837678471994783,-0.004953105007195699,0.837678471994783,-0.004999999999999893,-0.004953105007195699
2023-02-13,0.007780806297680508,0.9111270911804993,0.007780806297680508,0.9111270911804993,0.009332376166546696,0.007798602412630244
2023-02-14,0.0017204590330768092,0.45324474600825654,0.0017204590330768092,0.45324474600825654,0.002133712660028708,0.0016359869664537363
2023-02-15,-0.00039623291712284343,-0.09386031921040802,-0.00034930275751763945,0.0,-0.00035486160397446564,-0.0003436129809760074
2023-02-16,0.0012202978021004195,0.7974687911932673,-0.00039873439559663367,0.7974687911932673,-0.017749378771743207,0.0012202978021004195
2023-02-17,-0.007230111334477587,0.6627920691587285,-0.007230111334477587,0.6627920691587285,-0.00903505601734711,-0.007230111334477587
2023-02-20,0.007577562721714227,0.9776492756785788,0.007577562721714227,0.9776492756785788,0.011670313639678964,0.007577562721714227
2023-02-21,0.004374663735052817,0.5619352095006791,0.004374663735052817,0.5619352095006791,0.00468637346791656,0.004374663735052817
2023-02-22,0.0015170830239209343,0.7974687911932673,0.0015170830239209343,0.7974687911932673,0.002870470039469053,0.0015383707468812804
2023-02-23,-0.003920745731094131,0.3379570423970245,-0.003920745731094131,0.3379570423970245,-0.0046511627906977715,-0.0036976136056490576
2023-02-24,-0.0016398001565598533,-0.7099815003377987,-0.001284809406390954,0.0,-0.0035945363048166534,-0.0016622560790272413
2023-02-27,0.0045665258372852065,-0.7974687911932674,0.0,0.0,-0.00649350649350644,0.004880617116471919
2023-02-28,-0.0063738606117388,-0.754893345272575,9.96472487391209e-06,0.0,0.00798838053739992,-0.0063525728887784535
2023-03-01,-0.005559387113821102,-0.09386031921040802,0.00011957550695029795,0.0,0.007204610951009105,-0.005882323380176163
2023-03-02,0.0004422699549294119,-0.27830227900221255,8.967090776845765e-05,0.0,-0.004649499284692715,0.0004422699549294119
2023-03-03,0.00025780895818747467,-0.9447450738962128,0.00014943811269629848,0.0,-0.0014372978799854774,0.00025780895818747467
2023-03-06,-0.0029194440305092156,-0.8376784719947828,9.96105228556754e-05,0.0,0.0032385750269880997,-0.0029194440305092156
2023-03-07,0.014721185178794081,0.27830227900221266,2.897027217313604e-07,0.27830227900221266,-0.017934002869440357,0.01475154428304978
2023-03-08,0.0005334668458037966,0.837678471994783,0.0005334668458037966,0.837678471994783,0.0029218407596784957,0.00032569880506483774
2023-03-09,0.0014598202060693527,-0.561935209500679,0.001740787810819692,0.0,0.0025491624180624672,0.0014598202060693527
2023-03-10,0.007931214512701837,0.27830227900221266,-1.9660171026805712e-05,0.27830227900221266,-0.01452960406828907,0.007931214512701837
2023-03-13,0.0012745357760903537,0.39633697601347395,0.0012745357760903537,0.39633697601347395,0.004791743457427389,0.0012745357760903537
