,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2018-07-02,-0.014994468323063425,0.7974687911932673,-0.014994468323063425,0.7974687911932673,-0.01644245142002987,-0.015580503108655632
2018-07-03,0.008558931455442634,0.7099815003377987,0.008558931455442634,0.7099815003377987,0.010638297872340496,0.008558931455442634
2018-07-04,-0.010419089809910445,0.6627920691587285,-0.010419089809910445,0.6627920691587285,-0.015037593984962405,-0.010419089809910445
2018-07-05,-0.013993273156089652,0.7974687911932673,-0.013993273156089652,0.7974687911932673,-0.021374045801526687,-0.013993273156089652
2018-07-06,-0.0013311483710336835,0.45324474600825654,-0.0013311483710336835,0.45324474600825654,-0.0015600624024960652,-0.0013035213103522088
2018-07-09,0.008347514688022672,0.7548933452725749,0.008347514688022672,0.7548933452725749,0.018750000000000044,0.009411156524259449
2018-07-10,0.006738403124076677,0.3379570423970245,0.006738403124076677,0.3379570423970245,0.009202453987730008,0.006738403124076677
2018-07-11,-0.008447556297426074,0.7974687911932673,-0.008447556297426074,0.7974687911932673,-0.024316109422492405,-0.008447556297426074
2018-07-12,0.02104943648366422,0.6627920691587285,0.02104943648366422,0.6627920691587285,0.026479750778816147,0.02104943648366422
2018-07-13,0.0038836989946310838,0.09386031921040802,0.0038836989946310838,0.09386031921040802,0.006069802731411222,0.0038836989946310838
2018-07-16,-0.00024228866489306054,-0.33795704239702445,-7.331014369454833e-05,0.0,-0.0015082956259426794,-0.00027147863170128527
2018-07-17,-0.0014522009453027888,-0.7548933452725749,0.00021510002150981755,0.0,0.004531722054380571,-0.0016750150862208616
2018-07-18,0.003418554930791165,-0.7974687911932673,1.9550342131191556e-05,0.0,-0.004511278195488688,0.003418554930791165
2018-07-19,0.00991449113104291,-0.7548933452725749,0.00016617465934198883,0.0,-0.012084592145015116,0.00991449113104291
2018-07-20,-0.005587997406896441,-0.7099815003377987,0.00011728027052648748,0.0,0.007645259938837912,-0.005587997406896441
2018-07-23,-0.007418174053351612,-0.7974687911932673,9.772209789771225e-05,0.0,0.01062215477996964,-0.007418174053351612
2018-07-24,-0.013263436737780297,-0.6134082379326439,0.0,0.0,0.016516516516516422,-0.013238744822167255
2018-07-25,0.0001023605470036575,-0.9447450738962128,0.00016612594300924322,0.0,0.0,0.00013525639814854223
2018-07-26,0.004604487181558697,-0.9447450738962128,0.00021495080557687452,0.0,-0.004431314623338234,0.004604487181558697
2018-07-27,0.005932290150242835,-0.9776492756785788,0.00017583104590168652,0.0,-0.005934718100890191,0.005932290150242835
2018-07-30,0.016384683230439876,-0.9111270911804993,0.00018556680893455635,0.0,-0.016417910447761197,0.016384683230439876
2018-07-31,-0.002462527879893555,-0.9776492756785788,0.0001757675181628393,0.0,0.003034901365705611,-0.002462527879893555
2018-08-01,0.015044319030251697,-0.9447450738962128,0.0001366840450665041,0.0,-0.015128593040847238,0.015044319030251697
2018-08-02,0.02480469684232723,-0.45324474600825654,0.00019523623584527527,0.0,-0.02611367127496167,0.02480469684232723
2018-08-03,0.00470070489855201,-0.45324474600825654,0.00028303728284240215,0.0,-0.009463722397476393,0.004673077837870535
2018-08-06,0.010012290822023416,-0.15602576453798608,3.902857867643661e-05,0.0,-0.022292993630573243,0.011218600026771903
2018-08-07,-0.0035683793991943356,0.39633697601347395,-0.00018841172413013645,0.39633697601347395,0.021172638436482094,-0.0035391894323861107
2018-08-08,-0.005762085187353643,0.15602576453798608,-0.005762085187353643,0.15602576453798608,-0.014354066985645897,-0.004921431716100869
2018-08-09,0.003473822436534865,-0.031327727361609055,0.003489486300215669,0.0,0.02265372168284796,0.0020990523837205004
2018-08-10,-7.023540676339655e-05,-0.27830227900221255,0.0002438881626440903,0.0,0.006329113924050667,-7.023540676339655e-05
2018-08-13,-0.001180496856509174,-0.33795704239702445,0.0001267909217699259,0.0,0.004716981132075526,-0.001180496856509174
2018-08-14,-0.00016932523593616262,-0.7548933452725749,2.925573412393412e-05,0.0,0.0,-0.00016932523593616262
2018-08-15,0.015397148097270063,-0.21758407049081485,0.0001755292695055921,0.0,-0.020344287949921824,0.015397148097270063
2018-08-16,0.0028571100619859636,-0.27830227900221255,8.774923219423414e-05,0.0,-0.012779552715655007,0.0028571100619859636
2018-08-17,0.005154169314969381,-0.15602576453798608,0.0002047302435315146,0.0,-0.017799352750809128,0.005154169314969381
2018-08-20,-0.00043249234132653993,-0.09386031921040788,9.747063697052027e-05,0.0,0.0032948929159801743,-0.00046375863725093934
2018-08-21,-0.0011370048979012187,0.27830227900221266,-2.2197774655366415e-05,0.27830227900221266,0.011494252873563315,-0.0003639274712009449
2018-08-22,-0.002231608315396623,0.09386031921040802,-0.002231608315396623,0.09386031921040802,-0.008116883116883078,-0.0016983477543811795
2018-08-23,0.0006978922354956812,-0.15602576453798608,0.0007759051177646743,0.0,0.004909983633387904,0.0006978922354956812
2018-08-24,0.0005899450190153597,-0.6134082379326439,4.869734599477482e-05,0.0,-0.004885993485342022,0.0005899450190153597
2018-08-27,-0.015563994651146032,0.39633697601347395,-0.00019816848800673697,0.39633697601347395,0.02454991816693952,-0.015563994651146032
2018-08-28,-0.0009412598885573914,-0.39633697601347384,-0.0007430914005506545,0.0,-0.0015974440894568342,-0.0009412598885573914
2018-08-29,0.0021596078923509705,-0.561935209500679,0.00024348672997298593,0.0,-0.0048000000000000265,0.0021596078923509705
2018-08-30,0.009151118175632085,-0.21758407049081485,0.0001850048685494432,0.0,-0.016077170418006492,0.00912033902265567
2018-08-31,0.0035131593816067905,-0.27830227900221255,0.0002823236207516455,0.0,-0.014705882352941235,0.002590090763873473
2018-09-03,-0.00029861629113940737,-0.8755348612810272,0.0,0.0,0.0,-0.00032897539539510616
2018-09-04,-0.011977874172034305,0.031327727361609194,3.300314689934551e-05,0.031327727361609194,0.013266998341625147,-0.012009140467958705
2018-09-05,-0.0006362160378760992,0.27830227900221266,-0.0006362160378760992,0.27830227900221266,-0.016366612111292977,-0.001658223798752197
2018-09-06,-0.001715630079453025,-0.6134082379326439,-0.001408925960486703,0.0,-0.004991680532445919,-0.0020006515298217078
2018-09-07,-0.00320836216417916,-0.8755348612810272,0.0,0.0,0.0050167224080268635,-0.0027345156593523196
2018-09-10,0.008924406149947028,0.21758407049081485,0.0002805288917277838,0.21758407049081485,-0.009983361064891838,0.008806575812188307
2018-09-11,-0.0027752896527731517,-0.9447450738962128,-0.0023029171158250455,0.0,-0.010084033613445342,-0.005234925057509397
2018-09-12,0.0004755674376892251,-0.9776492756785788,0.000252999503731699,0.0,0.0,0.00043990428282800805
2018-09-13,-0.006729474117818806,-0.7974687911932673,0.0,0.0,0.00679117147707986,-0.006489563940307138
2018-09-14,0.008436036403347048,-0.7974687911932673,0.00020429406671640393,0.0,-0.010118043844856706,0.008436036403347048
2018-09-17,0.012216730322923898,-0.21758407049081485,0.0001556208298481021,0.0,-0.015332197614991494,0.012061008128073286
2018-09-18,-0.0038955136876194147,0.7974687911932673,-0.00039873439559663367,0.7974687911932673,0.015570934256055269,0.001109688623686195
2018-09-19,0.007979187376316537,0.45324474600825654,0.007979187376316537,0.45324474600825654,0.010221465076660996,0.008006814436998012
2018-09-20,-0.0011867089709322821,-0.5084988673712059,-0.0009324595372466792,0.0,-0.001686340640809414,-0.0012857969224343217
2018-09-21,-0.00694875291672091,-0.6627920691587282,0.0,0.0,0.013513513513513598,-0.006205010746073807
2018-09-25,0.001416149898633565,-0.9776492756785788,0.000282010638607888,0.0,-0.0016666666666667052,0.0012952248318627414
2018-09-26,7.690495132120219e-05,-0.9776492756785788,3.888705255628011e-05,0.0,0.0,7.690495132120219e-05
2018-09-27,0.01173947420155521,-0.8376784719947828,0.00019442770205868598,0.0,-0.0116861435726211,0.011758402396198332
2018-09-28,-0.005486397624210197,-0.8755348612810272,0.0008747545827418879,0.0,0.008445945945946054,-0.005754087397173183
2018-10-08,0.030769909956017666,0.7099815003377987,5.287127593453446e-05,0.7099815003377987,-0.035175879396984966,0.030747454033550278
2018-10-09,-0.0005562761286967756,-0.45324474600825654,-0.0003296537556926474,0.0,0.0,-0.000582655701442874
2018-10-10,0.0007773288673339659,-0.6134082379326439,4.853096761037179e-05,0.0,-0.0017361111111111605,0.0007290422361313885
2018-10-11,0.04400994253566569,0.9776492756785788,-0.0004888246378392894,0.9776492756785788,-0.07304347826086943,0.05101570289753528
2018-10-12,-0.0055133109114509,0.9447450738962128,-0.0055133109114509,0.9447450738962128,-0.0056285178236398226,-0.0055133109114509
2018-10-15,-0.014271213902453244,0.9111270911804993,-0.014271213902453244,0.9111270911804993,-0.015094339622641506,-0.014271213902453244
2018-10-16,-0.020962259363323334,0.9447450738962128,-0.020962259363323334,0.9447450738962128,-0.02298850574712641,-0.020962259363323334
2018-10-17,0.009249686844919397,0.9111270911804993,0.009249686844919397,0.9111270911804993,0.009803921568627416,0.009249686844919397
2018-10-18,-0.019464841618863957,0.9447450738962128,-0.019464841618863957,0.9447450738962128,-0.021359223300970842,-0.01948129371975514
2018-10-19,0.007484204846322341,0.9776492756785788,0.007484204846322341,0.9776492756785788,0.007936507936507908,0.007760205369590354
2018-10-22,0.053886180549213125,0.9776492756785788,0.053886180549213125,0.9776492756785788,0.0551181102362206,0.053886180549213125
2018-10-23,-0.020090887056507727,0.9111270911804993,-0.020090887056507727,0.9111270911804993,-0.020522388059701524,-0.020090887056507727
2018-10-24,-0.0018205363938464836,0.7099815003377987,-0.0018205363938464836,0.7099815003377987,-0.0019047619047618536,-0.0018205363938464836
2018-10-25,-0.00546841609483288,0.5619352095006791,-0.00546841609483288,0.5619352095006791,-0.007633587786259555,-0.00546841609483288
2018-10-26,0.0009764361392053249,0.21758407049081485,0.0009764361392053249,0.21758407049081485,0.0019230769230769162,0.0009456569862289106
2018-10-29,-0.002906567431892161,0.39633697601347395,-0.002906567431892161,0.39633697601347395,-0.013435700575815779,-0.002101911827135787
2018-10-30,0.004599681001755976,0.5084988673712059,0.004599681001755976,0.5084988673712059,0.011673151750972721,0.004599681001755976
2018-10-31,0.005878692458430564,0.5619352095006791,0.005878692458430564,0.5619352095006791,0.011538461538461497,0.005878692458430564
2018-11-01,0.004101095985633348,0.21758407049081485,0.004101095985633348,0.21758407049081485,0.0076045627376426506,0.004101095985633348
2018-11-02,0.006740497248935736,0.7099815003377987,0.006740497248935736,0.7099815003377987,0.03207547169811331,0.006764091964525272
2018-11-05,0.0037068473628704634,0.15602576453798608,0.0037068473628704634,0.15602576453798608,0.005484460694698434,0.003455188263150788
2018-11-06,0.00041033699402259126,-0.33795704239702445,0.0005793155152211035,0.0,0.0036363636363636598,0.00022198997050491855
2018-11-07,0.0011256479019854783,-0.6134082379326439,2.9067795789039508e-05,0.0,-0.0036231884057971175,0.0010549053483155128
