,收益
2018-05-03,-0.000407844306445875
2018-05-04,0.001702159757271325
2018-05-07,0.00038538096581305003
2018-05-08,0.0015613001418983753
2018-05-09,0.001953807912151325
2018-05-10,-4.9183675700831354e-05
2018-05-11,-0.0013264515847763749
2018-05-14,0.002430147748405225
2018-05-15,0.001407570724541
2018-05-16,-0.001361818181751675
2018-05-17,9.122508802360003e-05
2018-05-18,0.001454690326912525
2018-05-21,-0.0011880030770552
2018-05-22,-0.0030626398724473997
2018-05-23,0.0006820217246218
2018-05-24,0.0015804731189457246
2018-05-25,0.00015320362991367496
2018-05-28,0.0011027278214986
2018-05-29,-0.000428847334150525
2018-05-30,0.00043935630664637486
2018-05-31,0.0013412539039975996
2018-06-01,0.009406028517335251
2018-06-04,-0.008194474569989726
2018-06-05,0.0010674195628491
2018-06-06,0.006704752358225524
2018-06-07,0.002387335984935175
2018-06-08,-0.00779356721998645
2018-06-11,-0.005097051795426775
2018-06-12,-0.005161060511712125
2018-06-13,0.0023569275558514
2018-06-14,-0.0063064687734903
2018-06-15,-0.0039758768595552
2018-06-19,-0.006577374221261375
2018-06-20,-0.055343016331502896
2018-06-21,0.0088125743053224
2018-06-22,-0.0177950894095047
2018-06-25,0.01583435857567455
2018-06-26,-0.0097766975861769
2018-06-27,0.011649799840770525
2018-06-28,-0.005687084586769749
2018-06-29,-0.0064519538558256255
2018-07-02,0.012097137654663775
2018-07-03,-0.01008927705070495
2018-07-04,0.008123294209168724
2018-07-05,-0.005775786264523125
2018-07-06,-0.008683431933903975
2018-07-09,-0.0022722292981162
2018-07-10,-0.001383723052274525
2018-07-11,0.008003108459293525
2018-07-12,-0.00307563847456405
2018-07-13,0.013555492784717776
2018-07-16,0.0022403501716639247
2018-07-17,-7.802722704236488e-05
2018-07-18,-0.0007398244713020116
2018-07-19,0.0031740644690282
2018-07-20,0.0123430678136111
2018-07-23,-0.0067870196261725505
2018-07-24,-0.007504677574031399
2018-07-25,-0.00983720848268085
2018-07-26,-0.000612385847649625
2018-07-27,0.0015211352383368499
2018-07-30,0.0054719188675386755
2018-07-31,0.015840659892589697
2018-08-01,-0.0020740722512347753
2018-08-02,0.017056584237966823
2018-08-03,0.01650352104912505
2018-08-06,0.0003625231436102999
2018-08-07,0.001742877684172626
2018-08-08,0.002068877919448025
2018-08-09,-0.0057648155543683745
2018-08-10,0.0032161581425029003
2018-08-13,-0.000430917965469425
2018-08-14,-0.00047557324511793384
2018-08-15,-0.00161349145868375
2018-08-16,0.01632752822602505
2018-08-17,-0.000820713910767425
2018-08-20,-0.0025977489885555746
2018-08-21,0.0008456217047904
2018-08-22,0.0009298975547027753
2018-08-23,-0.0017800487269360838
2018-08-24,0.000347351006019925
2018-08-27,0.00029638952173382507
2018-08-28,-7.534679836847464e-05
2018-08-29,-8.71655262075787e-05
2018-08-30,-0.0018139314707164749
2018-08-31,-0.00016115805640032517
2018-09-03,-0.0028523612363958004
2018-09-04,-0.00171121238514665
2018-09-05,-0.002414185590599775
2018-09-06,-0.0021042612621182248
2018-09-07,-0.002529314095302975
2018-09-10,0.000300959361913125
2018-09-11,0.001941627461749025
2018-09-12,-0.003384431955201825
2018-09-13,-0.006657521533714849
2018-09-14,0.000230673356657525
2018-09-17,0.00420797917252
2018-09-18,0.008444906093200252
2018-09-19,0.0017424258962118499
2018-09-20,0.005237392945269575
2018-09-21,0.0007753115788019001
2018-09-25,2.819173257340003e-05
2018-09-26,-0.0006953246624928999
2018-09-27,-0.00258947910833875
2018-09-28,0.01377925763448765
2018-10-08,0.0031356396992149003
2018-10-09,0.014421555975144025
2018-10-10,-0.000334507493737025
2018-10-11,0.0006413511580868748
2018-10-12,0.043708190282285425
2018-10-15,-0.04530121878906158
2018-10-16,0.0262631858045892
2018-10-17,-0.006938850146927
2018-10-18,-0.0008022727441089751
2018-10-19,-0.017861707458698754
2018-10-22,0.028543368067109248
2018-10-23,0.031672270880050375
2018-10-24,-0.028200982155772325
2018-10-25,-0.016861729728853803
2018-10-26,0.01618853816412265
2018-10-29,0.0010685140749309
2018-10-30,-0.00514621980290265
2018-10-31,0.006871029834689924
2018-11-01,0.0077548083365523
2018-11-02,0.022313382656644124
2018-11-05,0.0008239447839385248
2018-11-06,0.0012415486459025
2018-11-07,0.0006636009874486999
2018-11-08,0.00022508003124059996
2018-11-09,0.005619790546170501
2018-11-12,-0.001760546023440775
2018-11-13,-0.016170269463236527
2018-11-14,0.0083673824423811
2018-11-15,0.000621677776955375
2018-11-16,-0.0008565583240712751
2018-11-19,-0.00018326435087100005
2018-11-20,0.0018860047931711249
2018-11-21,0.018767931973033322
2018-11-22,0.0028891127384557
2018-11-23,0.0007152284464052425
2018-11-26,0.030422515520699023
2018-11-27,0.0035711499275420753
2018-11-28,6.285097805857503e-05
2018-11-29,-0.0017854452532247251
2018-11-30,0.004918627362134
2018-12-03,0.0012348739185687994
2018-12-04,-0.0036466296566884
2018-12-05,-0.0010484634294862143
2018-12-06,-0.0010428390998425499
2018-12-07,0.004337275537682875
2018-12-10,0.004111871079923675
2018-12-11,0.00155002549797855
2018-12-12,-0.0045300491954231754
2018-12-13,-0.0030876510321774
2018-12-14,0.00697266442258095
2018-12-17,0.012580858876334124
2018-12-18,0.0028454928029700752
2018-12-19,-0.0011653554228526501
2018-12-20,0.014526827700336899
2018-12-21,-0.001045008204665725
2018-12-24,0.0033811681455050997
2018-12-25,0.004846097051759075
2018-12-26,0.00118339349781065
2018-12-27,-0.0099261338855866
2018-12-28,0.026827316887803623
2019-01-02,-0.001019660693824825
2019-01-03,0.004362999959133125
2019-01-04,0.010918478613604376
2019-01-07,-0.027777504165662853
2019-01-08,0.0024321761281976
2019-01-09,0.0005879694022120001
2019-01-10,0.0009996668052159937
2019-01-11,-0.0006837542922331892
2019-01-14,-0.0012198260820289186
2019-01-15,0.0007674505582221501
2019-01-16,-0.009669456935245652
2019-01-17,0.0008278559817319385
2019-01-18,0.005025405320206349
2019-01-21,-0.0013145471192185251
2019-01-22,0.00011763080328943445
2019-01-23,0.00520514550050165
2019-01-24,-0.000558458906484275
2019-01-25,-0.005785922151195925
2019-01-28,0.003947820413909825
2019-01-29,0.013128792243686249
2019-01-30,0.0014296185965505751
2019-01-31,-0.003007378053735175
2019-02-01,-0.0037969747511646247
2019-02-11,0.015101798399919077
2019-02-12,0.0252379329175659
2019-02-13,0.0166510570676734
2019-02-14,0.012323050153791423
2019-02-15,-0.001599669672243
2019-02-18,0.005801444971759701
2019-02-19,0.0231094762156361
2019-02-20,0.006496874612221225
2019-02-21,-0.003154031482661925
2019-02-22,-0.0013594207329467249
2019-02-25,0.03234572317720935
2019-02-26,0.03744845356649092
2019-02-27,-0.015167868739319402
2019-02-28,2.5626473988560086e-05
2019-03-01,0.0043123371260115504
2019-03-04,0.008202700992537426
2019-03-05,0.009724350099946724
2019-03-06,0.03347545061354755
2019-03-07,0.015345834738701599
2019-03-08,0.007660536815640175
2019-03-11,-0.030250463944891524
2019-03-12,0.05275856196951795
2019-03-13,0.010822697621180249
2019-03-14,-0.0341541883931171
2019-03-15,-0.011743607499020526
2019-03-18,0.009219033431947174
2019-03-19,0.018380585081467025
2019-03-20,-0.003480045444826275
2019-03-21,-0.0011792191779453922
2019-03-22,0.00393413214453265
2019-03-25,0.00022737672227852516
2019-03-26,-0.001372568923904525
2019-03-27,0.004565584362117325
2019-03-28,0.0003463344310933
2019-03-29,0.0006718324806069749
2019-04-01,-0.0027808041664426747
2019-04-02,0.012976243366920725
2019-04-03,0.00099981213464445
2019-04-04,-0.00315464906780325
2019-04-08,-0.003832590499797875
2019-04-09,0.01586721363501415
2019-04-10,-0.0073733032302493754
2019-04-11,0.0013803405324715
2019-04-12,0.0196806122418667
2019-04-15,-0.0095192498893324
2019-04-16,0.021880165192943002
2019-04-17,-0.022557276882302173
2019-04-18,-0.0028531078492334497
2019-04-19,0.003348795356966025
2019-04-22,-0.009427676115800376
2019-04-23,0.0079086598619395
2019-04-24,0.010743792047630325
2019-04-25,-0.002195298887642375
2019-04-26,0.030226534279151774
2019-04-29,0.0006607263329955499
2019-04-30,0.015342467567995151
2019-05-06,0.01126828459835735
2019-05-07,0.004889552568847125
2019-05-08,-0.0028846676329822
2019-05-09,0.005533611490867051
2019-05-10,0.0006964694004368
2019-05-13,0.00048742661248805
2019-05-14,-0.0035657931297595996
2019-05-15,0.00314897285763595
2019-05-16,-0.003279994229456975
2019-05-17,-0.00014301968976125
2019-05-20,0.00903800548908915
2019-05-21,0.0021413718525027502
2019-05-22,8.036007951427518e-05
2019-05-23,-0.00509943498528575
2019-05-24,0.0014660245724597756
2019-05-27,-0.0013274560408291507
2019-05-28,-0.001057138339424224
2019-05-29,-0.000326746473782725
2019-05-30,-0.00017072640855587504
2019-05-31,-0.00037325702078639994
2019-06-03,-0.001581415537682275
2019-06-04,0.010952488081203702
2019-06-05,0.008075412443767324
2019-06-06,0.00021670202398199544
2019-06-10,0.023846251634920705
2019-06-11,-0.0055503008074371755
2019-06-12,-0.015570868496399375
2019-06-13,-0.00721141769115925
2019-06-14,0.0007324927951649998
2019-06-17,0.0074636782721172
2019-06-18,0.001671224881339375
2019-06-19,-0.02009417442721595
2019-06-20,0.0118737444285959
2019-06-21,-0.047597191278144275
2019-06-24,0.010582073884096975
2019-06-25,0.0021806980013196
2019-06-26,0.013696479066703425
2019-06-27,-0.005321037738350475
2019-06-28,-0.010070364110042451
2019-07-01,-0.001423784122016325
2019-07-02,-0.012166586826616626
2019-07-03,0.0032675734052907
2019-07-04,0.0022853519570282753
2019-07-05,0.0033840936571514746
2019-07-08,0.010579973850802723
2019-07-09,0.0182146901967188
2019-07-10,-6.777378065477292e-05
2019-07-11,-2.7589673515858356e-05
2019-07-12,0.001966494734335075
2019-07-15,3.551880750955942e-05
2019-07-16,-0.0040433674342952005
2019-07-17,-0.0007671516233829878
2019-07-18,-0.002829874621081325
2019-07-19,0.012294451538459249
2019-07-22,-0.0008820469232699
2019-07-23,0.00509954013620925
2019-07-24,0.011570543527361376
2019-07-25,0.00511329179292285
2019-07-26,0.005835748575091525
2019-07-29,-0.001254092926738675
2019-07-30,-0.00025673834697590006
2019-07-31,-0.0033696091273263252
2019-08-01,0.0040484685422293495
2019-08-02,0.00542121408665085
2019-08-05,0.0012381213561917
2019-08-06,-0.002250066428756825
2019-08-07,-0.004963607715345475
2019-08-08,-0.00146212281691995
2019-08-09,0.01278639855967325
2019-08-12,-0.008577238342317425
2019-08-13,0.007214460240823525
2019-08-14,0.008896513413410849
2019-08-15,-0.01226668901186175
2019-08-16,0.010586569341060975
2019-08-19,0.010658881375442474
2019-08-20,0.011290683889303876
2019-08-21,-0.001477350787203125
2019-08-22,0.0013279541766945502
2019-08-23,0.003109639305441325
2019-08-26,-0.011300424614471375
2019-08-27,0.01169871608006425
2019-08-28,0.0019620469373106252
2019-08-29,0.00089720591714265
2019-08-30,-0.0006157870627680445
2019-09-02,0.00074782664538845
2019-09-03,0.0060182163672166
2019-09-04,0.003612220300661125
2019-09-05,0.012333752923968749
2019-09-06,0.001291557599907775
2019-09-09,0.0063531228111573
2019-09-10,-0.0005312686768782001
2019-09-11,0.0040047239633485745
2019-09-12,-0.0116433154398487
2019-09-16,0.009678213639955274
2019-09-17,-0.001456396123623646
2019-09-18,-0.005670892161266275
2019-09-19,-0.00130639049048575
2019-09-20,0.002043919555063925
2019-09-23,-0.0002875185848583574
2019-09-24,0.001156341019746325
2019-09-25,0.0011620603120976
2019-09-26,0.005881199889958175
2019-09-27,-0.011805473491296023
2019-09-30,0.010176136831143524
2019-10-08,-0.013815752627818449
2019-10-09,0.000901907827763525
2019-10-10,0.0020224744140633633
2019-10-11,0.014252425493766875
2019-10-14,0.0006872236965008249
2019-10-15,-0.0016860008519964749
2019-10-16,0.0027420514602368
2019-10-17,0.00027342038378707495
2019-10-18,-0.00027353016468677633
2019-10-21,0.01142497912177285
2019-10-22,0.007285328376083825
2019-10-23,-0.0127441844893161
2019-10-24,0.007053662507044
2019-10-25,0.0013165555577031999
2019-10-28,-0.01685634072206335
2019-10-29,-0.020143354071656176
2019-10-30,0.001535451391106875
2019-10-31,0.00039872421608372496
2019-11-01,0.001955097274884
2019-11-04,-0.006474666166881174
2019-11-05,-0.00279222741050625
2019-11-06,-0.00315858108648115
2019-11-07,0.009099747378408326
2019-11-08,-0.011133949975858426
2019-11-11,0.0084353314168816
2019-11-12,0.019546005567697273
2019-11-13,-0.001332743590565775
2019-11-14,0.0072504451941377505
2019-11-15,-0.0045818776229984755
2019-11-18,0.0052825806910428
2019-11-19,-0.0009538542706292
2019-11-20,-0.01112517737543925
2019-11-21,-0.0015162539679973747
2019-11-22,0.0008060670645826499
2019-11-25,0.0064973293397132
2019-11-26,0.0009910033961235249
2019-11-27,-0.00061679567907065
2019-11-28,-0.0013516050241128498
2019-11-29,0.0029014297630115
2019-12-02,2.173564503032042e-05
2019-12-03,5.92925794656524e-05
2019-12-04,-0.00420550417096835
2019-12-05,-0.00247580292910925
2019-12-06,-0.005135921980542675
2019-12-09,-0.00200724551715515
2019-12-10,0.000292586043251675
2019-12-11,-0.0021791097327135
2019-12-12,-0.0005165803931023
2019-12-13,0.0013488302328131512
2019-12-16,-0.0008571651175016003
2019-12-17,0.010931279096348724
2019-12-18,0.0069708787856819
2019-12-19,0.00269324742568915
2019-12-20,0.0036352436590645493
2019-12-23,-0.00967025409810555
2019-12-24,-0.021677894513733274
2019-12-25,0.0141045264257271
2019-12-26,0.01108851599254045
2019-12-27,0.006322128502539125
2019-12-30,-0.006037479272884675
2019-12-31,0.0048763157844466005
2020-01-02,0.012425780209945376
2020-01-03,0.00638634032925405
2020-01-06,-0.0024140942865726748
2020-01-07,0.009257076329195701
2020-01-08,0.010157598852486625
2020-01-09,0.001008362626998025
2020-01-10,0.007838287346793725
2020-01-13,-0.0026084224452677
2020-01-14,0.009177196208750125
2020-01-15,-0.004021142112550025
2020-01-16,0.000246780194885801
2020-01-17,0.000359907894535475
2020-01-20,0.00077082463907435
2020-01-21,-0.0022051969278799
2020-01-22,0.0004176876058456749
2020-01-23,-0.000761666088914225
2020-02-03,0.05015298902597945
2020-02-04,-0.011101831568729676
2020-02-05,0.0175289889491037
2020-02-06,0.03553545409404215
2020-02-07,0.017972302178854975
2020-02-10,0.00803560230089565
2020-02-11,0.019376484090417652
2020-02-12,-0.00183997795522665
2020-02-13,0.004753702373257625
2020-02-14,-0.0005566142083918249
2020-02-17,-0.00020402668166907497
2020-02-18,-0.0158913439548416
2020-02-19,0.0032177668196615257
2020-02-20,-0.0040604294196461
2020-02-21,0.005212734812488075
2020-02-24,0.005929813273943676
2020-02-25,0.0010732831168380002
2020-02-26,-0.00148488027473745
2020-02-27,-0.002199642189500875
2020-02-28,-0.02389606177275885
2020-03-02,-0.00947196228861795
2020-03-03,0.027252723496332253
2020-03-04,-0.006423570124885225
2020-03-05,-0.0022130847629382496
2020-03-06,0.0035003083447390244
2020-03-09,0.009815803348825699
2020-03-10,0.025469730299076974
2020-03-11,-0.02088699183660465
2020-03-12,0.016932661393185475
2020-03-13,0.03285190411956193
2020-03-16,-0.0190800213547217
2020-03-17,0.03233678710070735
2020-03-18,0.002292805433892175
2020-03-19,0.012798108982926526
2020-03-20,-0.01663491550387195
2020-03-23,0.011106513538840025
2020-03-24,0.001730087439647025
2020-03-25,-0.00543438016451075
2020-03-26,0.0049686186737147005
2020-03-27,-0.0140291269097958
2020-03-30,0.0212491320982245
2020-03-31,0.009612299166363976
2020-04-01,0.0110685636849598
2020-04-02,0.0083400548772736
2020-04-03,-0.030309013027171525
2020-04-07,-0.008549848363232426
2020-04-08,-0.01557806248277915
2020-04-09,-0.0059453624816341
2020-04-10,-0.010825125517461275
2020-04-13,0.024755102743288977
2020-04-14,0.004559538860762175
2020-04-15,-0.0115209982083164
2020-04-16,0.00611825100459825
2020-04-17,-0.013610567216831826
2020-04-20,0.0015067347009216
2020-04-21,-0.0076547054406534
2020-04-22,0.002623394011312825
2020-04-23,-0.013854733471252274
2020-04-24,0.00617234210838025
2020-04-27,0.015484591281867001
2020-04-28,0.004560551187074025
2020-04-29,0.0113777447530965
2020-04-30,-0.001248446860218
2020-05-06,-0.005816916641585826
2020-05-07,0.0016881526015024252
2020-05-08,0.0010805718096026501
2020-05-11,-0.00335396726489505
2020-05-12,0.0012366040625921997
2020-05-13,8.353782156541174e-06
2020-05-14,-0.00294903651167845
2020-05-15,0.0012416882051873
2020-05-18,-0.0011694901188831
2020-05-19,0.0011999629627702998
2020-05-20,-0.0099178634638266
2020-05-21,0.0046293095285313245
2020-05-22,0.00948279605560905
2020-05-25,0.002634728221575275
2020-05-26,0.0014187010747269064
2020-05-27,0.018210291025515975
2020-05-28,-0.00771279323362315
2020-05-29,-0.00620776927209535
2020-06-01,0.01377986785323395
2020-06-02,0.0176280163225352
2020-06-03,0.0048503369455496
2020-06-04,-0.007219299319421649
2020-06-05,0.004577262580289974
2020-06-08,0.001998939555868375
2020-06-09,-0.0025179028224374
2020-06-10,0.0019858393019713
2020-06-11,0.0006998128615407001
2020-06-12,-0.005873605944530375
2020-06-15,0.00547524136021025
2020-06-16,5.166143360172505e-05
2020-06-17,-0.000932142720806925
2020-06-18,0.0042816123430831
2020-06-19,-0.002053641744626625
2020-06-22,0.006874356341138475
2020-06-23,0.002727113069054875
2020-06-24,-5.000881197079078e-05
2020-06-29,-0.00090395825187345
2020-06-30,6.446249209405005e-05
2020-07-01,-0.0031013908808678503
2020-07-02,0.0018687644527506752
2020-07-03,0.00827054220916525
2020-07-06,0.017601763668899175
2020-07-07,0.04027411620348027
2020-07-08,-0.0075566237058469
2020-07-09,0.032641560377449926
2020-07-10,0.021212185222705647
2020-07-13,-0.00390014202762865
2020-07-14,0.0476267809138227
2020-07-15,-0.019459209542821224
2020-07-16,-0.022071921608960002
2020-07-17,-0.04102770230289865
2020-07-20,0.0097100383797406
2020-07-21,0.019865835019817226
2020-07-22,0.003007043545835375
2020-07-23,4.421381665288996e-05
2020-07-24,0.001702830413622925
2020-07-27,-0.0127180556077298
2020-07-28,0.0037035954930536006
2020-07-29,0.001502051181593508
2020-07-30,0.0043990356638558
2020-07-31,-0.0004727088379094
2020-08-03,-0.00036275667934195
2020-08-04,-0.004847459408718625
2020-08-05,-0.001343096658428475
2020-08-06,0.001753727977680775
2020-08-07,0.000833704630952425
2020-08-10,0.006610409238006625
2020-08-11,-0.00443818538852545
2020-08-12,0.016808775896837228
2020-08-13,0.012719476471519876
2020-08-14,-0.003992143377685099
2020-08-17,-0.011974337551731152
2020-08-18,-0.019776600602367876
2020-08-19,-0.004293139028834575
2020-08-20,0.01597422752473615
2020-08-21,0.008207039406803
2020-08-24,-0.0059584421341851
2020-08-25,-0.0116622908445077
2020-08-26,0.004134554825066399
2020-08-27,0.020692033391504026
2020-08-28,-0.005272962155471151
2020-08-31,-0.0182336959996898
2020-09-01,0.0028651679324938
2020-09-02,-0.004391062959546175
2020-09-03,-0.0028542359090873
2020-09-04,0.018665574075189
2020-09-07,-0.005464380597282475
2020-09-08,0.0168273997651281
2020-09-09,-0.0040623518769081
2020-09-10,0.017212908036010326
2020-09-11,-0.006598578935925925
2020-09-14,0.015195859146191048
2020-09-15,0.009012944621709425
2020-09-16,0.005272751914282325
2020-09-17,-0.0058465761693138754
2020-09-18,0.00381654278915525
2020-09-21,0.003899487353685325
2020-09-22,-0.0015191001523302003
2020-09-23,0.0015146808340876499
2020-09-24,0.00031733360373305584
2020-09-25,0.0020051680421976498
2020-09-28,-0.004710545989761075
2020-09-29,-0.006073574890829599
2020-09-30,0.007315003503857524
2020-10-09,0.0030866126990175997
2020-10-12,0.010444189093993524
2020-10-13,0.028198834575354007
2020-10-14,0.002605679221554875
2020-10-15,-0.007526156741893926
2020-10-16,-0.004340468066606875
2020-10-19,-8.960123454017087e-05
2020-10-20,-0.0014115849495154999
2020-10-21,-0.003947294150588475
2020-10-22,0.005532982435114
2020-10-23,0.0019428960272760748
2020-10-26,0.00489207699610775
2020-10-27,-0.001070602927441525
2020-10-28,0.0029911186920845503
2020-10-29,-0.0044632075251877755
2020-10-30,-0.010486720479553326
2020-11-02,0.011349404056343151
2020-11-03,0.0004904866154192934
2020-11-04,-0.004105301935699575
2020-11-05,0.00043297104788345
2020-11-06,-0.0070004613012899005
2020-11-09,0.001243192026380375
2020-11-10,-0.017260317711607277
2020-11-11,0.005447368275840925
2020-11-12,0.00798326220923
2020-11-13,-0.00113873036336455
2020-11-16,-0.0033620086404616252
2020-11-17,-0.0067157490570461
2020-11-18,0.0081354358900172
2020-11-19,0.004129887935258826
2020-11-20,-0.010238415289263902
2020-11-23,-0.007018693364597624
2020-11-24,-0.007968831071739475
2020-11-25,0.0029065092884725248
2020-11-26,0.014407789908032901
2020-11-27,0.004501948756521075
2020-11-30,-0.0003605893309919
2020-12-01,0.001162551226235575
2020-12-02,-0.008542057224548275
2020-12-03,0.00076975323194955
2020-12-04,0.0003726793513674
2020-12-07,-0.009095722117787575
2020-12-08,0.003132610049907375
2020-12-09,0.002448040256081925
2020-12-10,0.0144073133972844
2020-12-11,-0.00029481747150665
2020-12-14,-0.0059386948380738755
2020-12-15,0.008422711343570699
2020-12-16,0.000975894481832175
2020-12-17,-0.005993087603365275
2020-12-18,0.0058339805422534495
2020-12-21,-0.00016316807664058127
2020-12-22,-0.0002152269834964503
2020-12-23,-0.0020444987122995003
2020-12-24,-0.0077961943808157515
2020-12-25,-0.008959698822297125
2020-12-28,0.00092297278567755
2020-12-29,-0.0016826738372507
2020-12-30,-0.003954772839738975
2020-12-31,0.0060511481964324
2021-01-04,0.0053004610696051006
2021-01-05,0.009931972600813925
2021-01-06,-0.0009141479864704251
2021-01-07,-0.0048145639809442
2021-01-08,-0.01580307017280915
2021-01-11,-0.00979001367260215
2021-01-12,-0.008602937788981274
2021-01-13,0.016641422120439626
2021-01-14,-0.009592667410898276
2021-01-15,-0.0009675565062961999
2021-01-18,0.0006868194806983024
2021-01-19,0.0036231960334113253
2021-01-20,-0.0018244591350325247
2021-01-21,-0.00039321796076322035
2021-01-22,-0.004860911511944525
2021-01-25,0.000378222127421425
2021-01-26,0.004862146561771575
2021-01-27,0.0024477228558379
2021-01-28,-0.001715142661434825
2021-01-29,2.6032314753125037e-05
2021-02-01,-0.017083835638830626
2021-02-02,0.005260389353544375
2021-02-03,0.00483366226909545
2021-02-04,-0.014347798419659975
2021-02-05,-0.006548051701547225
2021-02-08,-0.0094077712905566
2021-02-09,0.0016402552658958752
2021-02-10,0.02814133762432733
2021-02-18,0.0190276483828097
2021-02-19,0.0033497561527762003
2021-02-22,0.011402537247201024
2021-02-23,0.00131102379571455
2021-02-24,-0.0005088444074855142
2021-02-25,0.0023010056200095247
2021-02-26,0.012106051233690575
2021-03-01,0.0016928829146773
2021-03-02,-0.018192532999715152
2021-03-03,0.0003392154833820251
2021-03-04,-0.000991749271812525
2021-03-05,0.0106666512911636
2021-03-08,-0.0116140086033234
2021-03-09,0.02738336301517655
2021-03-10,0.01239374133846915
2021-03-11,-0.009453157085731
2021-03-12,0.020170107149552075
2021-03-15,-0.005614265297913425
2021-03-16,-0.0017060825877285653
2021-03-17,0.001292516593538525
2021-03-18,-0.00012453806822975
2021-03-19,0.0021309696990020497
2021-03-22,-0.0029705962916856
2021-03-23,-0.019227129987461476
2021-03-24,0.016321867321664497
2021-03-25,0.011879019881347451
2021-03-26,-0.003657000964076525
2021-03-29,-0.007966222391383476
2021-03-30,-0.0049338581236763246
2021-03-31,0.003218092488452225
2021-04-01,-0.001917455071751725
2021-04-02,-0.0100224370331891
2021-04-06,0.0011136268449666502
2021-04-07,-0.009741155853304775
2021-04-08,0.000823657519184975
2021-04-09,0.004970009834109324
2021-04-12,-0.0025016699436137
2021-04-13,0.02192949131811265
2021-04-14,0.0005818135213585251
2021-04-15,0.0010105691297616
2021-04-16,-0.00016024565107398948
2021-04-19,-0.002427991212147989
2021-04-20,-0.0035903512267092003
2021-04-21,-0.000675867214067625
2021-04-22,0.0008916318356222
2021-04-23,-0.0018192000517145502
2021-04-26,0.0026156020302156
2021-04-27,0.005038401681505525
2021-04-28,0.003207863226735875
2021-04-29,-0.0054596022335737255
2021-04-30,0.0037891664454120996
2021-05-06,0.007638986505721325
2021-05-07,-0.006180022834863575
2021-05-10,0.0087656233043808
2021-05-11,0.00100007019174475
2021-05-12,0.0010417322949408752
2021-05-13,0.003368198721107275
2021-05-14,0.000609137421827625
2021-05-17,0.007764748338296276
2021-05-18,-0.004432281602281625
2021-05-19,0.00445250933178585
2021-05-20,0.00048618087873279997
2021-05-21,0.00016060711951112498
2021-05-24,1.8230439931945602e-05
2021-05-25,-0.0038660712362705
2021-05-26,-0.00529632890109485
2021-05-27,0.00284052658472025
2021-05-28,0.010075369522300301
2021-05-31,-0.0029468171506174794
2021-06-01,0.014313260706521651
2021-06-02,0.0017642623579421
2021-06-03,-0.011542199969493398
2021-06-04,-0.00308456925776675
2021-06-07,0.0107891864972408
2021-06-08,0.008654794360849025
2021-06-09,-0.006832084587700125
2021-06-10,0.0025418601836121766
2021-06-11,0.0007009151123393502
2021-06-15,-0.0053285553602827
2021-06-16,-0.0018996883511499451
2021-06-17,-0.008142725331426275
2021-06-18,0.014122507910154201
2021-06-21,0.012977953784757124
2021-06-22,0.016445812733221148
2021-06-23,-0.00150950504948725
2021-06-24,0.0067490180251882
2021-06-25,-0.0035149888940023
2021-06-28,9.703477275374995e-06
2021-06-29,-0.0014105454611626502
2021-06-30,0.0037973544669931
2021-07-01,-0.005697963130689624
2021-07-02,0.010230146415162575
2021-07-05,0.0005369352939533251
2021-07-06,0.004153141027600799
2021-07-07,0.0007159809022811749
2021-07-08,0.00015752670879637528
2021-07-09,0.00011339430249382497
2021-07-12,0.00207786085139865
2021-07-13,-0.0035410672800743003
2021-07-14,0.00362646206655315
2021-07-15,-0.01457436393207025
2021-07-16,0.0011068729147859
2021-07-19,-0.0016243314122992999
2021-07-20,0.00086428029702835
2021-07-21,-0.01615843129061875
2021-07-22,-0.0188394397065628
2021-07-23,-0.0005744145301278998
2021-07-26,-0.0033745312929886998
2021-07-27,-0.00471152116166915
2021-07-28,-0.009638862532723974
2021-07-29,-0.007260816689366175
2021-07-30,0.027173625181853924
2021-08-02,0.0070524411838841
2021-08-03,0.015424453589913525
2021-08-04,-0.013330468055724675
2021-08-05,0.0166268739338619
2021-08-06,0.00023762833731608848
2021-08-09,-0.00069213021066255
2021-08-10,-0.00120337771180625
2021-08-11,-0.008153634375028375
2021-08-12,-0.006749008774314575
2021-08-13,-0.005885672787540175
2021-08-16,0.0016048404404756251
2021-08-17,0.012612503318705299
2021-08-18,0.020298861581631775
2021-08-19,-0.0005160350121428501
2021-08-20,0.0024596894421518747
2021-08-23,-0.0013371688173790999
2021-08-24,-0.018108040863148774
2021-08-25,8.706146956045e-05
2021-08-26,-9.123709838729997e-05
2021-08-27,0.0038475966142863995
2021-08-30,-0.0013549776212963
2021-08-31,-0.0013635589918972002
2021-09-01,-0.00263865634064805
2021-09-02,0.019965877499669625
2021-09-03,-0.013154378468754226
2021-09-06,0.009414427299341
2021-09-07,-0.008974177782521676
2021-09-08,-0.013167169461503299
2021-09-09,-0.0014777102460153274
2021-09-10,0.0004686590301093
2021-09-13,-0.001633547714152475
2021-09-14,-0.0034347036949344
2021-09-15,0.00716383615771755
2021-09-16,-0.01463085686157185
2021-09-17,0.03568781912394237
2021-09-22,-0.0005221708415413251
2021-09-23,0.006159406961339625
2021-09-24,-0.0005981161468601
2021-09-27,-0.0008555540274331249
2021-09-28,-0.001961473488360875
2021-09-29,-0.00413568196413665
2021-09-30,-0.020676848470267552
2021-10-08,0.029758450278493
2021-10-11,-0.0071146882973374004
2021-10-12,-0.0060588063537994254
