date,breadth,disp,limit_net,nhnl,xskew,amt_ent
2007-04-23,0.896414342629482,0.032384943,0.0717131474103585,0.601593625498008,-0.23346505,0.9773563560905728
2007-06-04,0.0236686390532544,0.029653464,-0.6844181459566075,0.0039447731755424,2.2116556,0.9511156222147978
2007-06-05,0.4093567251461988,0.050285675,-0.0058479532163742,0.0019493177387914,0.3019998,0.956332436888977
2007-06-06,0.6489151873767258,0.0352162,0.0433925049309664,0.0039447731755424,0.41932225,0.9770559465144192
2007-06-07,0.9197651663405088,0.03214333,0.0939334637964774,0.0117416829745596,-0.6959527,0.9759720765674352
2007-06-08,0.6871287128712872,0.02831837,0.0435643564356435,0.0138613861386138,1.1875492,0.974024652894244
2007-06-11,0.6343873517786561,0.03726841,0.0632411067193675,0.0197628458498023,0.63782096,0.9740596577465466
2007-06-12,0.6051080550098232,0.042804252,0.1021611001964636,0.0255402750491159,0.50960946,0.9710008806971832
2007-06-13,0.9247524752475248,0.0320841,0.1247524752475247,0.0277227722772277,0.054735303,0.9755649653274756
2007-06-14,0.2766798418972332,0.03239871,0.0158102766798418,0.0138339920948616,1.2206784,0.9716257463497402
2007-06-15,0.3645418326693227,0.03713972,0.045816733067729,0.0358565737051792,1.1097826,0.9680002692582528
2007-06-19,0.7159763313609467,0.031142078,0.0571992110453648,0.0512820512820512,0.9737423,0.960797118133928
2007-06-20,0.1888667992047713,0.03617841,0.0198807157057654,0.0238568588469184,1.481055,0.9615873497801826
2007-06-22,0.0916334661354581,0.04342007,-0.2330677290836653,0.0119521912350597,1.7364849,0.9614037127573772
2007-08-02,0.9297597042513864,0.028511006,0.088724584103512,0.0351201478743068,0.50886875,0.9570910890070964
2007-08-03,0.604089219330855,0.03127359,0.0390334572490706,0.037174721189591,0.8122992,0.9560140318000572
2007-08-06,0.7161654135338346,0.033574644,0.0526315789473684,0.0451127819548872,0.41937736,0.9598000141310424
2007-08-07,0.3745318352059925,0.035729624,0.0318352059925093,0.0337078651685393,1.0298333,0.9528488875419896
2007-08-08,0.3058161350844278,0.036222342,0.0093808630393996,0.0168855534709193,0.8181001,0.9527587064927306
2007-08-09,0.6142322097378277,0.028827414,0.0262172284644194,0.0187265917602996,0.731098,0.9498617062188056
2007-08-10,0.1893939393939394,0.036754977,0.0113636363636363,0.0189393939393939,1.2804551,0.9535280068941464
2007-08-13,0.4706994328922495,0.03595922,0.0226843100189035,0.0170132325141776,0.45993376,0.9480401709325104
2007-08-14,0.9133709981167608,0.023771623,0.0225988700564971,0.0169491525423728,0.22742696,0.9566822628549296
2007-08-15,0.3358633776091081,0.03329418,0.0303605313092979,0.0151802656546489,1.2283264,0.948577404751155
2007-08-16,0.6924528301886792,0.028189678,0.030188679245283,0.0169811320754716,0.62642753,0.9433573881253572
2007-08-17,0.4509433962264151,0.029167723,0.0113207547169811,0.0113207547169811,0.5394051,0.956942002454514
2007-08-20,0.9657142857142856,0.020019831,0.0247619047619047,0.0171428571428571,0.7074297,0.9607888465404192
2007-08-21,0.5161290322580645,0.026324036,0.01707779886148,0.0360531309297912,1.2099425,0.9641746622247862
2007-08-22,0.6552380952380953,0.028090311,0.0266666666666666,0.0419047619047619,1.0109885,0.9599836878112872
2007-08-23,0.6057142857142858,0.026747195,0.0247619047619047,0.0304761904761904,1.0437739,0.9595641312912184
2007-08-24,0.4798464491362764,0.028973266,0.0249520153550863,0.0326295585412667,1.1667271,0.9551728703204234
2007-08-27,0.3479923518164436,0.037841316,0.0478011472275334,0.0401529636711281,1.1694847,0.9614139978304924
2007-08-28,0.3950381679389313,0.0331224,0.0209923664122137,0.0286259541984732,0.7913557,0.9543171036002708
2007-08-29,0.3301526717557252,0.037140995,0.0343511450381679,0.0305343511450381,0.9663858,0.9497289820222514
2007-08-30,0.9465648854961832,0.02478285,0.0477099236641221,0.0343511450381679,0.41109177,0.9525377671796356
2007-08-31,0.6724137931034483,0.025663268,0.0268199233716475,0.0440613026819923,1.2077295,0.960706767405598
2007-09-03,0.8199233716475096,0.027590157,0.0421455938697318,0.0689655172413793,0.74595475,0.9635154402165736
2007-09-04,0.3171171171171171,0.030787623,0.0108108108108108,0.0252252252252252,1.1119207,0.9615567538012124
2007-09-05,0.5623869801084991,0.030093485,0.0289330922242314,0.0433996383363472,0.9382211,0.963240116441766
2007-09-06,0.6105072463768116,0.02609235,0.0253623188405797,0.0706521739130434,1.2656013,0.960188202092844
2007-09-07,0.2220183486238532,0.035998464,0.0238532110091743,0.0605504587155963,1.4225162,0.9566526944684544
2007-09-10,0.7440147329650092,0.032454558,0.0534069981583793,0.0736648250460405,0.5573796,0.949881975251055
2007-09-11,0.0637522768670309,0.03528807,-0.1675774134790528,0.0163934426229508,1.3676724,0.9500100385454392
2007-09-12,0.5467889908256881,0.03269251,0.0238532110091743,0.0238532110091743,0.6099859,0.9516602266216432
2007-09-13,0.7889908256880734,0.024230275,0.0201834862385321,0.0201834862385321,0.9471784,0.9434934788650764
2007-09-14,0.7156133828996283,0.028506164,0.037174721189591,0.0557620817843866,0.897898,0.9486992550237144
2007-09-17,0.7988721804511278,0.026011465,0.0281954887218045,0.0413533834586466,0.78464603,0.9532428838959548
2007-09-18,0.4888475836431227,0.03094146,0.0260223048327137,0.0669144981412639,0.992842,0.9449216308975572
2007-09-19,0.2600732600732601,0.029208135,0.0036630036630036,0.0457875457875457,1.1233288,0.9414297664246312
2007-09-20,0.6795580110497238,0.027545528,0.0294659300184162,0.0478821362799263,1.1921166,0.946176309869462
2007-09-21,0.2578268876611418,0.033971354,0.0147329650092081,0.0331491712707182,1.1074142,0.9523186715404532
2007-09-24,0.4510166358595194,0.03458192,0.0314232902033271,0.0388170055452865,0.8261473,0.9507046395613972
2007-09-25,0.4014732965009208,0.029852053,0.003683241252302,0.0184162062615101,0.42935014,0.95012921144189
2007-09-26,0.2814814814814815,0.031038687,0.0111111111111111,0.0222222222222222,0.9077569,0.943859583885061
2007-09-27,0.6964618249534451,0.026237398,0.0111731843575419,0.0130353817504655,0.49482134,0.9481721639705314
2007-09-28,0.8849056603773585,0.01915382,0.0132075471698113,0.0283018867924528,1.3901999,0.95667290686436
2007-10-08,0.4,0.030166259,0.0261682242990654,0.0299065420560747,1.1482108,0.952610359370644
2007-10-09,0.6934306569343066,0.026848,0.0200729927007299,0.0291970802919708,0.64316785,0.9518583482911154
2007-10-10,0.2394106813996316,0.024537133,0.011049723756906,0.0220994475138121,1.5212344,0.953331317659914
2007-10-11,0.2153284671532846,0.034632657,0.0273722627737226,0.0164233576642335,1.5387493,0.9566534299912745
2007-10-12,0.1672794117647058,0.03988894,0.0238970588235294,0.0110294117647058,1.58476,0.9589274786463954
2007-10-15,0.4183864915572232,0.035728533,0.0375234521575985,0.0187617260787992,0.9752895,0.9428556257821318
2007-10-16,0.6964618249534451,0.030762173,0.031657355679702,0.0130353817504655,0.4550428,0.94812900131936
2007-10-17,0.4632352941176471,0.032264248,0.0330882352941176,0.0238970588235294,1.0180844,0.9385395924686294
2007-10-18,0.2638376383763837,0.030712258,0.0055350553505535,0.011070110701107,0.8922703,0.9237661870144882
2007-10-19,0.3703703703703703,0.027305122,0.0055555555555555,0.0129629629629629,0.60413086,0.9361504664701402
2007-10-22,0.2261682242990654,0.038476452,-0.0242990654205607,0.0093457943925233,0.7016749,0.9465740940848448
2007-10-23,0.4878957169459962,0.033320326,0.0074487895716946,0.0,0.1679562,0.9420927538601058
2007-10-24,0.1573033707865168,0.029109698,0.0,0.0018726591760299,0.7667955,0.9463967307702966
2007-10-25,0.0319548872180451,0.029519498,-0.4906015037593985,0.0,2.2234802,0.966925248684162
2007-10-26,0.4345351043643263,0.03693045,-0.0151802656546489,-0.0018975332068311,-0.121732965,0.9628634210221436
2007-10-29,0.6539923954372624,0.03189983,0.0171102661596958,0.0,0.08277122,0.962653384817324
2007-10-30,0.8977272727272727,0.026356492,0.0265151515151515,0.0,0.30253994,0.9588752096713576
2007-10-31,0.9906890130353816,0.022718022,0.0614525139664804,0.0018621973929236,0.74468565,0.9593598624685412
2007-11-01,0.160075329566855,0.033742055,0.0150659133709981,0.0094161958568738,1.6307955,0.9466381335858568
2007-11-02,0.259391771019678,0.032399613,0.0053667262969588,0.0017889087656529,0.7800497,0.9523998702200164
2007-11-05,0.8428571428571429,0.029002557,0.0232142857142857,0.0053571428571428,-0.40205705,0.9465272963899772
2007-11-06,0.7014388489208633,0.025270876,0.0215827338129496,0.0089928057553956,0.8121535,0.939705471337492
2007-11-07,0.3532608695652174,0.025519855,0.0181159420289855,0.0054347826086956,1.4622445,0.9382310508795842
2007-11-08,0.0990825688073394,0.030478165,-0.0055045871559633,0.0055045871559633,0.95867,0.9482773753922404
2007-11-09,0.4424131627056673,0.031155223,0.0,0.0018281535648994,0.1253091,0.9442461375826332
2007-11-12,0.3806921675774135,0.035711244,0.0036429872495446,0.0,0.33848187,0.941253546090792
2007-11-13,0.7034358047016275,0.02393715,0.0108499095840868,0.0036166365280289,0.6145653,0.9309537661932245
2007-11-14,0.9730215827338128,0.019495342,0.0179856115107913,0.0053956834532374,0.9189632,0.9440098369571498
2007-11-15,0.2647058823529412,0.026548602,0.0110294117647058,0.0036764705882352,1.6155546,0.9228774965946992
2007-11-16,0.5703839122486288,0.025367172,0.0182815356489945,0.0,1.1189644,0.9235868836459216
2007-11-19,0.941712204007286,0.023939133,0.0437158469945355,0.0018214936247723,0.8459238,0.9455995904380596
2007-11-20,0.7014652014652014,0.020998744,0.0091575091575091,0.0018315018315018,1.1483732,0.9468529348675748
2007-11-21,0.2718978102189781,0.02597356,0.0054744525547445,0.0036496350364963,1.3234059,0.9413172742773686
2007-11-22,0.0784671532846715,0.030931968,-0.0145985401459854,0.0,1.4982195,0.9465468289724992
2007-11-23,0.8407407407407408,0.023666268,0.0111111111111111,0.0037037037037037,0.014762418,0.926744414040226
2007-11-26,0.3186003683241252,0.023072317,0.012891344383057,0.005524861878453,1.5677238,0.9281787267475804
2007-11-27,0.3788706739526412,0.027064342,0.0018214936247723,0.0054644808743169,0.2891315,0.9160886839222904
2007-11-28,0.4918032786885246,0.024720643,0.0145719489981785,0.0072859744990892,0.74180233,0.9208590976466332
2007-11-29,0.9485294117647058,0.019068312,0.0165441176470588,0.0036764705882352,0.7754066,0.9337336347383312
2007-11-30,0.2285191956124314,0.024749206,0.0036563071297989,0.0054844606946983,0.9814277,0.92533654873583
2007-12-03,0.7402597402597403,0.023646135,0.0129870129870129,0.0037105751391465,0.43185917,0.9277287182910476
2007-12-04,0.5342706502636204,0.019190874,0.0052724077328646,0.0052724077328646,1.2031542,0.9373906768631338
2007-12-05,0.8659611992945326,0.019444983,0.0123456790123456,0.001763668430335,1.3848,0.9446248054115202
2007-12-06,0.5939716312056738,0.021289395,0.0124113475177304,0.0124113475177304,1.4125825,0.9327456345694516
2007-12-07,0.8617021276595744,0.020908348,0.0159574468085106,0.0070921985815602,1.671017,0.9402071877706188
2007-12-10,0.9768270944741532,0.018357709,0.0196078431372549,0.017825311942959,1.717297,0.9572380357302496
2007-12-11,0.7697715289982425,0.019318214,0.0087873462214411,0.0193321616871704,1.0707293,0.955819607808826
2007-12-12,0.6178571428571429,0.022429856,0.0160714285714285,0.0214285714285714,1.2079438,0.961839814785567
2007-12-13,0.1530249110320284,0.025033543,0.0,0.0053380782918149,0.86353934,0.958918152954202
2007-12-14,0.8505338078291815,0.021590846,0.0106761565836298,0.0088967971530249,0.7689388,0.9491216619837468
2007-12-17,0.6708860759493671,0.025920637,0.0,0.0126582278481012,-0.2737223,0.9546283894576576
2007-12-18,0.2150537634408602,0.023570847,0.0017921146953405,0.010752688172043,0.87053216,0.9556177529725376
2007-12-19,0.948581560283688,0.019566799,0.0212765957446808,0.0177304964539007,1.5573355,0.953198122897833
2007-12-20,0.7862318840579711,0.018176673,0.0126811594202898,0.0181159420289855,1.7309992,0.950143014808669
2007-12-21,0.8602150537634409,0.019256603,0.014336917562724,0.0232974910394265,1.7605826,0.9552222961508026
2007-12-24,0.7863554757630161,0.019915376,0.0071813285457809,0.0251346499102333,1.3496189,0.9613127970564228
2007-12-25,0.7468805704099821,0.021964978,0.0142602495543672,0.0374331550802139,1.0230736,0.9556650063899272
2007-12-26,0.9019607843137256,0.020140225,0.0053475935828877,0.035650623885918,0.5931323,0.9638322386073044
2007-12-27,0.5885509838998211,0.022444226,0.0143112701252236,0.0268336314847942,1.489917,0.968950160741622
2007-12-28,0.3895870736086176,0.025939379,0.0143626570915619,0.0412926391382405,1.455555,0.957399416590888
2008-01-02,0.9712230215827338,0.023669088,0.0431654676258992,0.0935251798561151,0.8825022,0.9592387077163748
2008-01-03,0.8639575971731449,0.023503968,0.0176678445229682,0.0936395759717314,0.55161756,0.9666505373686248
2008-01-04,0.3798586572438162,0.024613349,0.0141342756183745,0.0600706713780918,1.5792636,0.9550092182295176
2008-01-07,0.7570422535211268,0.027895458,0.0246478873239436,0.1144366197183098,0.5926177,0.9525475197865344
2008-01-08,0.1413427561837456,0.028487533,0.0053003533568904,0.0300353356890459,1.6575472,0.9609335414184632
2008-01-09,0.9646643109540636,0.02298591,0.0318021201413427,0.0759717314487632,0.9323027,0.9559079622504738
2008-01-10,0.4814814814814814,0.026068602,0.0141093474426807,0.0634920634920634,1.1116642,0.9555017922214089
2008-01-11,0.4017699115044247,0.02644447,0.0106194690265486,0.063716814159292,1.1088808,0.956982209336484
2008-01-14,0.7642857142857142,0.025323229,0.0214285714285714,0.0607142857142857,0.945359,0.9635840404436532
2008-01-15,0.7232142857142857,0.026013974,0.0232142857142857,0.0696428571428571,0.8188197,0.958005185879502
2008-01-16,0.3741007194244604,0.030303929,0.0125899280575539,0.0719424460431654,0.8128218,0.9520636334207464
2008-01-17,0.2401433691756272,0.03638211,0.007168458781362,0.0412186379928315,0.9777636,0.9578252238641984
2008-01-18,0.6575091575091575,0.025134714,0.0036630036630036,0.0347985347985348,0.19266984,0.9554686768231
2008-01-21,0.1063063063063063,0.033587787,-0.0216216216216216,0.0144144144144144,0.95404315,0.959605099796854
2008-01-22,0.017921146953405,0.027744038,-0.7347670250896058,0.003584229390681,3.2438195,0.9379600969528848
2008-01-23,0.8711985688729875,0.033267464,0.0697674418604651,0.0089445438282647,-0.38863984,0.9365101712434298
2008-01-24,0.9050179211469536,0.028091956,0.0627240143369175,0.03584229390681,0.7723347,0.9280108707789048
2008-01-25,0.4096601073345259,0.028174167,0.0232558139534883,0.0125223613595706,1.1190668,0.9115840713797376
2008-01-28,0.0524412296564195,0.037185553,-0.4593128390596745,0.0072332730560578,2.297204,0.9229228943652562
2008-01-29,0.7365591397849462,0.032506,0.025089605734767,0.0017921146953405,-0.112544924,0.9197145711831708
2008-01-30,0.7078853046594982,0.02986952,0.0268817204301075,0.0017921146953405,0.2612734,0.9252378476241676
2008-01-31,0.0756756756756756,0.0315865,-0.0522522522522522,-0.0018018018018018,0.3659578,0.924250377767234
2008-02-01,0.0488245931283905,0.028548542,-0.0452079566003616,-0.0018083182640144,1.2818081,0.9290228928137914
2008-02-04,0.998324958123953,0.018040303,0.2328308207705192,0.0,-1.4085367,0.9459141813845602
2008-02-05,0.5332225913621262,0.026173702,0.0166112956810631,0.0033222591362126,0.9018127,0.9387748802912896
2008-02-13,0.410981697171381,0.02536351,0.0183028286189683,0.0066555740432612,1.4180499,0.9189717378517644
2008-02-14,0.964824120603015,0.018706875,0.016750418760469,0.0100502512562814,1.6149603,0.9214221735143684
2008-02-15,0.3500837520938023,0.024826115,0.0117252931323283,0.0150753768844221,1.535011,0.91031967601871
2008-02-18,0.9777777777777776,0.021361232,0.0376068376068376,0.0273504273504273,1.1986619,0.9261836610286936
2008-02-19,0.8624787775891342,0.021003392,0.0101867572156196,0.0135823429541595,0.4556959,0.9161950601087642
2008-02-20,0.295221843003413,0.026474928,0.0136518771331058,0.0221843003412969,1.5857946,0.9174833033050858
2008-02-21,0.7377326565143824,0.023783442,0.0135363790186125,0.0406091370558375,0.9292705,0.9115430942862066
2008-02-22,0.2096219931271477,0.031192997,0.0103092783505154,0.0240549828178694,1.2957065,0.925413137333724
2008-02-25,0.1237113402061855,0.030107131,-0.0051546391752577,0.0068728522336769,1.0147058,0.919991706237366
2008-02-26,0.6441821247892074,0.029104505,0.0101180438448566,0.0033726812816188,-0.08636055,0.9262538558086476
2008-02-27,0.9427609427609428,0.02056049,0.0202020202020202,0.0101010101010101,1.0587949,0.9208915612819776
2008-02-28,0.5203389830508475,0.023120092,0.0101694915254237,0.0186440677966101,1.1074395,0.9118390813484168
2008-02-29,0.8245315161839863,0.020653637,0.0136286201022146,0.0170357751277683,1.2218786,0.9235483751803928
2008-03-03,0.9641638225255972,0.023281436,0.0392491467576791,0.0546075085324232,1.071137,0.9327122974686396
2008-03-04,0.3543689320388349,0.02817346,0.0210355987055016,0.0436893203883495,1.3029363,0.9288087765736464
2008-03-05,0.5508196721311476,0.03037049,0.0278688524590163,0.0442622950819672,0.7401855,0.9252016053774086
2008-03-06,0.5683690280065898,0.02722464,0.0197693574958813,0.014827018121911,0.7548666,0.934414632609724
2008-03-07,0.1845140032948929,0.027155884,0.0016474464579901,0.0065897858319604,0.9368519,0.9324780507324814
2008-03-10,0.1184210526315789,0.027453583,0.0,0.006578947368421,1.0796407,0.941499176066296
2008-03-11,0.8088962108731467,0.024043523,0.0115321252059308,0.0098846787479406,0.3270089,0.924137809343919
2008-03-12,0.1760797342192691,0.026768677,0.0033222591362126,0.0033222591362126,1.1134704,0.9183170049535898
2008-03-13,0.1219110378912685,0.03087337,-0.0115321252059308,0.0016474464579901,0.8359144,0.9371670834032444
2008-03-14,0.4440789473684211,0.026314734,-0.0098684210526315,0.0032894736842105,-0.58055604,0.9285645213541542
2008-03-17,0.0149006622516556,0.026554797,-0.3725165562913907,-0.0115894039735099,1.664898,0.9477098518302915
2008-03-18,0.0231404958677685,0.026711944,-0.2396694214876033,-0.0429752066115702,1.5196193,0.9530547170166545
2008-03-19,0.8859504132231405,0.031391006,0.056198347107438,0.0,-0.6861324,0.939951207939933
