日,RV5m,BV,OFI,OFI尾,日内收益,隔夜收益,尾盘量占,委比,跳跃
2018-09-18,0.9670807444728278,0.9190480635364741,1.0,-0.9999999999895092,2.1382193672916605,-0.02799975629995677,0.17788239614590226,0.0,0.30099140060801727
2018-09-19,0.994824759751522,1.0186202772830433,0.0,0.0,1.3498957831937997,-0.008608881078320252,0.13453229644922038,0.0,0.0
2018-09-20,0.6854271854953177,0.7123954466643535,0.0,0.0,-0.23240826193268171,0.02948813566598929,0.15437857701164584,0.0,0.0
2018-09-21,0.7010646452517015,0.6641923164524502,0.9077984104445965,0.9334579887011645,1.0609635837669718,0.036467659179528766,0.17071234522001208,0.0,0.22436622648567744
2018-09-25,0.5468016256897065,0.5460683053177955,0.0,-0.5767691466302003,0.47083999794379494,-0.1609621910326764,0.1513249621428381,0.0,0.028309429246396657
2018-09-26,0.675224053084462,0.567882455669907,0.9999999984370455,0.9999999860424122,0.3935252470278483,0.02080918029703227,0.1405232237156148,0.0,0.36529034808782507
2018-09-27,0.6488352378405439,0.6298133885719435,0.0,0.0,-1.3144614403745924,-0.017709889977024496,0.16112202321261335,0.0,0.155955959934596
2018-09-28,0.5683228998233073,0.5465348387721085,1.0,0.0,0.6693347392493054,0.12916245808045623,0.18169694622603744,0.0,0.1558543822672893
2018-10-08,0.7965318906353868,0.7885435690532098,1.0,-0.41025695211319124,-1.5635097286425537,-0.24764676665428587,0.17306362470751224,0.0,0.11252596368842843
2018-10-09,0.8903168392600168,0.9140681146027946,-0.9999999697641898,-1.0172520178171347,-0.17164427395962578,0.014557689288174913,0.14819562737922046,0.0,0.0
2018-10-10,0.9437178289727114,0.9055093339134187,0.0,0.0,-0.28983620888346495,0.06355748597965949,0.1431536756896907,0.0,0.26581231520876614
2018-10-11,1.8415056202671758,1.898116706424544,0.0,0.0,-4.41882072786971,-0.006744647660994474,0.11712408265920907,0.0,0.0
2018-10-12,2.4425539392875217,2.2770529634837824,0.0,0.0,0.24060613992673563,0.03998607383910446,0.12339640453120435,0.0,0.883798363779157
2018-10-15,1.2378135138412734,1.140986923769751,-0.9992389647291435,-0.9920418242080083,-1.7422087559092136,0.02417992697634208,0.16053741988285916,0.0,0.479928260091569
2018-10-16,1.5300626081451,1.4983784529790443,-0.29196473499501724,-0.29196473499501724,-2.232563291748413,0.009628138836936806,0.16129018358936484,0.0,0.3097637753061395
2018-10-17,1.7629036282298205,1.858708481641263,0.0,0.0,-0.5599847557002602,0.12334814310546172,0.13093759164439273,0.0,0.0
2018-10-18,1.3968477171674194,1.3806595491614575,-0.9999999999657929,-1.0000016540925052,-2.476374263739012,-0.12216627952000847,0.1999915120063417,0.0,0.21204422714403628
2018-10-19,1.6247084933515,1.6754322084137063,-0.9999999999988403,-0.999999999992432,3.9486804624125904,-3.431268349451955e-05,0.15337058682563476,0.0,0.0
2018-10-22,1.544333201488474,1.3719216564857082,0.9999999999614914,0.9999999999614914,4.032877827134329,0.00862198746531817,0.11174560831798998,0.0,0.7090810995120026
2018-10-23,1.277485081496776,1.4045252654366671,0.0,0.0,-1.560647366160428,-0.009663039321894384,0.11179735427439125,0.0,0.0
2018-10-24,1.286226369384289,1.2194602148181857,0.0014930944382231858,0.0014930944382231858,0.4631440631193584,-0.03444240334515847,0.13658393794069956,0.0,0.4090171851830605
2018-10-25,1.639749913763653,1.5104795309510215,0.0,0.0,2.4375520385436333,-0.07935369982503548,0.15297563090916672,0.0,0.6381468218724355
2018-10-26,1.0838062467214136,1.0206541471802035,-1.0004064885239303,-1.0004086830218166,-0.5515333255148969,0.21016546026582095,0.1261929071741748,0.0,0.3645560207652715
2018-10-29,1.1710350786824508,1.0446651065624513,0.0,0.0,-0.9515609520796331,-0.0904879018119753,0.151118326351555,0.0,0.5291483446404005
2018-10-30,1.5545910835785497,1.373369231550164,0.0,0.0,1.201303060941461,0.018980670758983464,0.12952769127830055,0.0,0.7284300865376453
2018-10-31,1.0093658586502483,0.9058806006839746,-0.5390749601275917,-0.5390749601275917,1.3287622622666362,0.018265299946573776,0.13606494528488683,0.0,0.44519633187302254
2018-11-01,0.9475497122552171,0.9258361978339638,0.0,0.0,-0.03332571293190867,0.030572209707835363,0.13014892911883483,0.0,0.2016873619622563
2018-11-02,0.828128775102089,0.8039266217862325,-0.960181161607638,0.0,1.5884848890209913,0.04845418695482717,0.15883063137465286,0.0,0.19874419472141128
2018-11-05,1.1701549751521234,1.0362050338208841,0.0,0.0,1.0174548023230034,-0.13229725495043088,0.1276893649444037,0.0,0.5436375573463692
2018-11-06,1.0608632484691953,1.0051570558495988,0.0,0.0,0.394716627494085,-0.012312522437196716,0.14897812647747238,0.0,0.3392493552364989
2018-11-07,0.9708986621024736,0.9560377719635823,0.0,0.0,-0.26868920525912054,0.007307476708318106,0.1308172451569016,0.0,0.1692217203886148
2018-11-08,0.8456868636419064,0.804333650383936,-0.5048961903391077,-0.3250182808176394,-1.1258075679816404,0.14137775739628822,0.14271631843545668,0.0,0.26121571582991826
2018-11-09,0.7828950236111857,0.7891901295833902,-0.9989702779916164,-0.9989702779916164,0.2824464811660654,-0.10643474717838552,0.15185336489446896,0.0,0.0
2018-11-12,0.9284414146290813,0.9489593986718169,-0.0036140220802103424,-0.009364826554325897,2.9848634360565063,0.007456926656090879,0.16106254500186953,0.0,0.0
2018-11-13,1.288060124487796,1.1888566504272509,0.0,0.0,3.2239490253273884,-0.1663288525283968,0.11540868821094284,0.0,0.495700261277331
2018-11-14,1.1651571464042316,1.094854342003891,-1.0,-1.0,0.13752951733772,-0.004455721870000318,0.11567800298790515,0.0,0.3986039959810724
2018-11-15,0.9626717295216956,0.9064186627138664,-1.0024937655860349,0.0,1.6843110386644211,0.0014362252326760583,0.16627257684992675,0.0,0.32425617450450916
2018-11-16,0.9648515003036302,0.9046754236285101,0.9999999999989204,0.9999999999901193,0.8683345796466346,0.01497479945520297,0.13012342831034626,0.0,0.33541138251517644
2018-11-19,1.1566491335106792,1.1053921157836821,0.0,0.0,0.38419638800313294,-0.014525949014787543,0.15527583283082616,0.0,0.34050769215141036
2018-11-20,0.9978591007493989,0.9836884863867229,-0.5885081410327119,-0.5896718866517524,-1.760462313727429,-0.02464220329096989,0.1522823769558608,0.0,0.16757012471976332
2018-11-21,1.1775899640330008,1.150885671948411,-0.3969657488249272,-0.4011533640437355,2.000261364516387,-0.047328338333174624,0.12932591151516085,0.0,0.24935976719410521
2018-11-22,0.8354810609374755,0.7092445803248808,0.0,0.0,-0.1730849149521374,0.0011979050493104992,0.14266849105808307,0.0,0.44158886813980436
2018-11-23,1.7295788902773448,1.5477407400631358,1.0330250990760286,-0.27323910664606793,-4.0798826225254,-0.028418026295451426,0.12079947615064984,0.0,0.7719726285574046
2018-11-26,1.229090863563588,1.2464966615880086,-0.9999999998825364,-0.9999999998825364,0.015402487769411444,0.034525057418677285,0.13304193889224925,0.0,0.0
2018-11-27,0.9996533272522148,0.9765217111345945,0.0,0.0,-0.01927429476594744,0.21916956859795445,0.14688454234124176,0.0,0.21380393440998013
2018-11-28,1.2771394848720439,1.3568447085495958,-1.0763802407638026,-0.027823240589198318,1.2796456946378543,-0.017673676096996438,0.14270061276347235,0.0,0.0
2018-11-29,1.0847867823434043,1.1463173050881494,0.0,0.0,-2.743394100611185,0.020321790903010672,0.1700346186559831,0.0,0.0
2018-11-30,1.3793561597927178,1.2622107969253185,-0.9999999983393012,-0.999999984836918,0.9291257568462497,0.024433847129001762,0.15312358179000657,0.0,0.5562798932940736
2018-12-03,0.7997205211647092,0.835402906020766,0.0,0.0,0.8245927613371729,0.0011400465277588978,0.13095579572755262,0.0,0.0
2018-12-04,0.832734875443023,0.7885998453569799,-0.9999999539544743,0.7589828105689805,1.1043268989543886,-0.0017628696262983468,0.1535398937283221,0.0,0.2675026292993293
2018-12-05,1.0356789049070418,1.067359538981909,0.7658869395711501,-1.5097917839054587,1.6062698919088403,-0.2044288575787423,0.126508942592169,0.0,0.0
2018-12-06,1.0609565115363468,1.0487606558574765,0.00026759434593993177,-0.3097035473156484,-1.270664335879601,-0.09600314835785939,0.1344555077468987,0.0,0.16040513114227467
2018-12-07,0.8717595363746614,0.8685482618357265,0.009923094358132123,0.010481482947591481,-0.1511563894255774,0.01894403188811289,0.16051867898542277,0.0,0.07475698042526083
2018-12-10,1.0272963840983622,0.8757156572572732,0.0,0.0,-0.4385238184297924,-0.028389625270153207,0.14186930080459143,0.0,0.5370846752757258
2018-12-11,0.6585813892084263,0.6587777957140878,0.0,0.0,0.6079912401315335,0.007485732879475293,0.16467338022723946,0.0,0.0
2018-12-12,0.6446182461138816,0.6734993380703087,-0.3055555555555613,-1.703451882845188,-0.3322531608267565,0.03130103121844474,0.1478958936854199,0.0,0.0
2018-12-13,0.8595257315062124,0.7737865785871121,0.0,0.0,0.7593442240976911,0.00745854484298647,0.1430712557623845,0.0,0.374217602364908
2018-12-14,0.8475189837277584,0.8511052118218624,0.0015600624024960665,-4.531522549490435e-16,-2.3762677168894797,-0.0029358469286533406,0.19595839540902063,0.0,0.0
2018-12-17,1.0844301868541995,0.8966443830436797,-0.4995836802664446,-0.4995836802664446,0.09727798801542065,-0.00858725897786572,0.15335195054720696,0.0,0.6099325212815374
2018-12-18,1.067670256861839,0.9048349742207802,-0.99999999730906,-0.9999999999928617,-0.08988977786558161,-0.035892162726058885,0.15215716234837495,0.0,0.5667393111601712
2018-12-19,0.8267033204986255,0.771399315714686,-0.3608245045292031,-0.3608245045292031,-1.479054100807775,0.0018733558422745489,0.19991695717705057,0.0,0.29729022156533724
2018-12-20,1.118989400297239,0.9965216914714357,0.0,0.0,0.5741521976954989,0.014359071165270798,0.15705532272520004,0.0,0.5090007823220738
2018-12-21,0.9946248540026748,0.9766187317819657,1.0004850262541465,0.0,-0.41390641435576914,-0.0002623127858258911,0.15381849531254116,0.0,0.18839971585017593
2018-12-24,0.7985726288673997,0.7825055703317626,0.9999999979428225,0.9999999995487086,1.0414323263830516,0.002653387051898548,0.17644788316542556,0.0,0.1593840518243673
2018-12-25,1.6532587484078018,1.405284641848449,0.0,0.0,0.05166338846895879,0.0,0.1356865034301353,0.0,0.8708843577489539
2018-12-26,0.9279965018659708,0.7282054544384482,0.0,0.0,-0.3237124797132118,-0.005085020184736333,0.16636593586591933,0.0,0.5752341467624918
2018-12-27,1.0479033971999259,1.1559123983508635,0.0,0.0,-2.858289078064302,0.02477756954244459,0.21568208550904402,0.0,0.0
2018-12-28,0.9849004397099784,1.0441565073431665,-1.000005112098173,1.7557427928677325,0.02219216354493181,0.0,0.18261641110696025,0.0,0.0
2019-01-02,0.7989390841826525,0.6553800988777068,1.6614e-319,0.0,-0.6967339514810877,0.06111011425922186,0.1419329083232463,0.0,0.4569251429169364
2019-01-03,0.9675172893949591,0.8781824141005421,0.0,0.0,-0.6342992634077449,0.01105507787835247,0.14838046388098103,0.0,0.4060607748142055
2019-01-04,1.2833038413599591,1.175159938973571,-1.0002000400080016,0.0,3.6844777450557586,0.0,0.1395314423185032,0.0,0.5156237650466279
2019-01-07,0.8376082917930288,0.7716026492468198,-0.5990645376834635,-2.1872721591500883,1.550078566146773,0.017514032726295703,0.13829545634945717,0.0,0.32590949994703255
2019-01-08,0.7395653995670173,0.7310551037371701,1.0381185521944396,0.09890109890110302,-0.03930160821997708,0.0,0.13300989925281703,0.0,0.11187231800833233
2019-01-09,0.8334646428668465,0.7913738399494337,0.08477660222034646,-0.07128945240218722,0.1327624605643729,-0.0010177189444626755,0.15646383650285198,0.0,0.2615162640312227
2019-01-10,0.8020310924594133,0.7475912790215468,0.0,0.0,-0.21428803492854476,-0.009160100639626911,0.16042033511924902,0.0,0.29044991444751317
2019-01-11,0.7733757633739954,0.7147199506788622,1.0001499084938847,1.0001597213818687,0.7936236186981027,0.0,0.15384028684487364,0.0,0.2954411336898009
2019-01-14,0.6103927677864623,0.581856126782603,-0.999999969431299,-0.999999969431299,-0.5951322667247294,0.0,0.13576601128169677,0.0,0.18445264620374943
2019-01-15,0.7469928606011483,0.7374646218828288,0.9998243054273602,0.6265488849078737,1.3225235412070324,0.0,0.16669761438601058,0.0,0.11892966518200154
2019-01-16,0.6807414113812589,0.5319288480345926,0.0,0.0,-0.14908742895265448,-0.0022716378946241456,0.14648655900805702,0.0,0.42480650865769415
2019-01-17,0.7385427050214862,0.630537309568892,0.9997867594689458,1.0045052267042902,-0.7945733877906869,0.00047924616908279205,0.16401161896998592,0.0,0.38453612103686347
2019-01-18,0.7796952186739411,0.7963668077598258,0.0,0.0,0.6563618922917014,-0.00018493323279411555,0.13879169218654686,0.0,0.0
2019-01-21,0.5357497359319057,0.5169812357862978,0.002511661284535353,0.002511661284535353,0.5469711791702414,0.0,0.1346075238545082,0.0,0.1405637983122929
2019-01-22,0.5954936628622415,0.5374111067955395,-1.0095168305147655,0.0,-1.0297185867588987,0.0013373370883584812,0.13405163468789277,0.0,0.2565190145035689
2019-01-23,0.6323620218151943,0.5905076619146487,0.0007841165459742308,0.0,0.41258566309094746,0.0008321183207815608,0.15822156968874587,0.0,0.22623533732442247
2019-01-24,0.5762263418391946,0.5915089309327397,-3.104216079314635e-91,0.0,0.46840638192073847,0.0043498674460851205,0.1415083726686847,0.0,0.0
2019-01-25,0.6316727082348631,0.61293642002332,0.0,0.0,-0.562679980090719,-0.0009689118692368659,0.18798423348303703,0.0,0.15270676258032154
2019-01-28,0.7762089233204971,0.726450930494111,1.0,-1.3848818412746753,-1.3210766247242378,0.04661266906813566,0.13668837890723604,0.0,0.2734398256044748
2019-01-29,1.8144422145911463,1.935849690737813,0.5522819784200818,0.0,-1.4866958093049942,0.0,0.12056200095638066,0.0,0.0
2019-01-30,0.9509118468813218,1.0136838131444785,-1.0077575028791064,-0.9999923662092858,-0.9063153810933811,-0.02707177103448144,0.1844956809245384,0.0,0.0
2019-01-31,1.1186856259004645,1.1045967748501941,1.0000209255952845,1.0000004511277554,-1.2198881549024265,0.032145294371277444,0.13972097266299918,0.0,0.17698444730219504
2019-02-01,0.606844866616537,0.599995663086071,0.0,0.0,2.6025873605648453,0.0,0.18304471817147797,0.0,0.09091697540475362
2019-02-11,0.8391259221329699,0.7955414282920823,0.0,0.0,2.537888614485917,0.003406313829490415,0.15356572680132088,0.0,0.266919742743958
2019-02-12,0.784851394829402,0.7308476870864875,-1.0000004630424948,-1.0000000103023867,1.4101980519179103,-0.023502475045444893,0.13198921748507533,0.0,0.286100280052274
2019-02-13,0.7482413520217005,0.7513968554078152,0.0,0.0,1.7055209168379326,0.0067397602282026625,0.14979575551387075,0.0,0.0
2019-02-14,0.8169438087594464,0.791872686550422,0.0,0.0,0.4526273772746059,0.0,0.1432461574508917,0.0,0.20083534292003494
2019-02-15,0.8371953000068002,0.7629618006717666,0.17440846462414974,0.17440846462414974,0.01484451735194181,-0.003746083661226862,0.14836795636962455,0.0,0.3446523771413332
2019-02-18,0.7191304342852582,0.7419385072542981,-0.8080343782453635,-0.7497648678943729,2.701330984905148,0.15679672690109836,0.14144291760625588,0.0,0.0
2019-02-19,1.2781243857668645,1.3480352763796766,0.0,0.0,0.002502202572873813,-0.011921312008278395,0.1163506807343835,0.0,0.0
2019-02-20,0.9794574039646126,0.993057038300173,1.00014582883026,1.0001599873663407,0.17186790898156,-0.007539992004657048,0.13727909833106317,0.0,0.0
2019-02-21,1.3516976952450181,1.2088769698326312,-1.0000000251663368,-0.9999999999428232,-0.19263265816283903,-0.008522217784856512,0.1329537727205533,0.0,0.6047339341718553
2019-02-22,1.0416694812098823,1.0434362236270533,0.0,0.0,2.5138261206577583,7.699419526385753e-05,0.1731982451500069,0.0,0.0
2019-02-25,1.5655427482934943,1.4936619924568442,0.9999999917849681,0.9999999321196784,3.7369239139200428,0.058189287326460004,0.11850208402266074,0.0,0.46893277665801725
2019-02-26,2.2716938621382146,2.1857217204719266,0.0,0.0,-0.17882567036845431,-0.03915557115121704,0.13722807990037697,0.0,0.6190424572948764
2019-02-27,1.8782009425454766,2.0400358822045144,0.0,0.0,-0.037573387876221886,-0.005518992647557397,0.13063194245780507,0.0,0.0
2019-02-28,1.5724309621275425,1.4165789896318883,0.0,0.0,0.4766512588395555,-0.02167274954785192,0.1323538360866912,0.0,0.6825269934521622
2019-03-01,1.2129299635525002,1.1355438120047707,0.999999943505624,0.999999943505624,0.3597851062735469,0.013346626196319988,0.1588867096758058,0.0,0.42630898125789385
2019-03-04,1.624213363721333,1.5217569414937673,0.9999999609877815,0.9999999609877815,1.139836659386595,0.03320529434822639,0.11862334560387558,0.0,0.56773661314601
2019-03-05,1.3316500651525218,1.3163009318640346,-1.0000015629982058,0.0,3.4023173338391777,-0.04470174385972081,0.15117627232540343,0.0,0.20160295829820934
2019-03-06,1.8282819481696235,1.4716394502848258,-0.6567836949340107,-0.6567836949340107,1.439073666092372,0.0019930098209552938,0.12697563950625476,0.0,1.0848466298829018
2019-03-07,2.1931506145211404,1.9943345336423528,-0.20584971205295113,-0.20586984046623047,1.81004492268666,-0.043157934926152386,0.13365191972793558,0.0,0.9124359626275123
2019-03-08,2.6502533867175893,2.6301664471187087,0.0,0.0,-1.6972330898443078,-0.11072120080907188,0.15978200405475448,0.0,0.32568001820652187
2019-03-11,1.8336074187393567,1.530034912149733,0.030192131747483995,0.030192131747483995,3.307709437641959,0.09892704385683349,0.1479830448106741,0.0,1.010499546590183
2019-03-12,1.6380600036089246,1.7130154131759863,1.000002934616739,0.0,1.4037811786714594,0.007746633616600995,0.11412577897217867,0.0,0.0
2019-03-13,2.3533324618229425,2.410108066468724,0.0005193358450991076,-0.188775004006753,-2.4504021906882056,-0.008454555475767567,0.13076793100198073,0.0,0.0
2019-03-14,2.454797032040513,2.4875168431346606,-0.9999999999942238,-0.9999999999407608,-2.0676388857902905,-0.01655931511044262,0.13395130747255038,0.0,0.0
2019-03-15,1.5054130274474304,1.517620077741277,-0.10181818181818182,0.07547169811320754,0.8256553169166292,0.10752587101039435,0.14061722825652723,0.0,0.0
2019-03-18,1.3499805373640164,1.2511156878393908,-0.9999999999924216,-0.9999999999363677,1.982763500675322,0.0,0.16444929522909854,0.0,0.507106484777908
