,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2019-04-26,-0.004539943564481661,0.09386031921040802,-0.004539943564481661,0.09386031921040802,-0.011299435028248594,-0.004539943564481661
2019-04-29,-0.0034460145767249684,-0.09386031921040788,-0.0033990844171197646,0.0,-0.03571428571428559,-0.0034460145767249684
2019-04-30,-0.000544130632976603,0.21758407049081485,0.00042597261879138266,0.21758407049081485,0.010370370370370363,-0.0005744897372323019
2019-05-06,-0.017967095509498827,0.837678471994783,-0.017967095509498827,0.837678471994783,-0.08211143695014667,-0.022938622053785822
2019-05-07,0.014699077665829768,0.7548933452725749,0.014699077665829768,0.7548933452725749,0.01757188498402562,0.014699077665829768
2019-05-08,-0.0014723844565857798,0.15602576453798608,-0.0014723844565857798,0.15602576453798608,-0.0015698587127158659,-0.0014723844565857798
2019-05-09,-0.001564680403892755,0.5084988673712059,-0.001564680403892755,0.5084988673712059,-0.009433962264150941,-0.001564680403892755
2019-05-10,0.01996826183659375,0.9776492756785788,0.01996826183659375,0.9776492756785788,0.039682539682539764,0.01996826183659375
2019-05-13,-0.010514829239109218,0.837678471994783,-0.010514829239109218,0.837678471994783,-0.010687022900763399,-0.010514829239109218
2019-05-14,-0.004031492886330907,0.5084988673712059,-0.004031492886330907,0.5084988673712059,-0.00462962962962965,-0.004031492886330907
2019-05-15,0.011749117804953333,0.7099815003377987,0.011749117804953333,0.7099815003377987,0.023255813953488413,0.011772712520542867
2019-05-16,0.004116905954895087,0.3379570423970245,0.004116905954895087,0.3379570423970245,0.0060606060606061,0.003854504117884195
2019-05-17,-0.011287543850042365,0.9111270911804993,-0.011287543850042365,0.9111270911804993,-0.03313253012048201,-0.011287543850042365
2019-05-20,-0.004574015635904612,0.27830227900221266,-0.004574015635904612,0.27830227900221266,-0.004672897196261738,-0.004574015635904612
2019-05-21,0.005059506488263899,0.7974687911932673,0.005059506488263899,0.7974687911932673,0.018779342723004744,0.005059506488263899
2019-05-22,-0.001541707839834752,0.15602576453798608,-0.001541707839834752,0.15602576453798608,-0.001536098310291889,-0.001541707839834752
2019-05-23,-0.003916392770306611,0.837678471994783,-0.003916392770306611,0.837678471994783,-0.023076923076923106,-0.003916392770306611
2019-05-24,-0.010991922349604243,-0.09386031921040788,-0.010944992189999038,0.0,-0.012598425196850394,-0.010991922349604243
2019-05-27,-0.003249449390307739,0.9111270911804993,-0.00036661579745086,0.9111270911804993,0.030303030303030276,-0.003249449390307739
2019-05-28,-0.0019334507589834533,-0.15602576453798608,-0.0018554378767144603,0.0,-0.001547987616099089,-0.0018711017403952649
2019-05-29,-0.0005449390775049254,-0.27830227900221255,0.0,0.0,0.0031007751937983663,-0.00022062751570125745
2019-05-30,0.0013249700376075728,-0.6134082379326439,0.00015809651792397794,0.0,-0.004636785162287493,0.0013249700376075728
2019-05-31,0.0011113356703021469,-0.8376784719947828,0.00016795099782673795,0.0,-0.0015527950310558758,0.0011113356703021469
2019-06-03,0.01046174966781513,-0.6627920691587282,6.914468030472243e-05,0.0,-0.01244167962674958,0.01046174966781513
2019-06-04,0.013741362910628144,-0.6134082379326439,0.00011852554225422196,0.0,-0.020472440944881876,0.013741362910628144
2019-06-05,-0.0021066924184548926,-0.9776492756785788,2.9627873903592672e-05,0.0,0.003215434083601254,-0.0021066924184548926
2019-06-06,0.0252158705326744,-0.45324474600825654,0.00020738897283201219,0.0,-0.02564102564102566,0.0252158705326744
2019-06-10,-0.006141324452843556,0.21758407049081485,-1.8224061661848703e-07,0.21758407049081485,0.013157894736842035,-0.006048196281278953
2019-06-11,0.00813052993734927,0.9111270911804993,0.00813052993734927,0.9111270911804993,0.038961038961039085,0.0007806611243870209
2019-06-12,-0.007578878987151963,-0.031327727361609055,-0.007563215123471159,0.0,-0.0078125,-0.007485202241202166
2019-06-13,-0.00023938230072684266,-0.27830227900221255,7.897100776887989e-05,0.0,0.006299212598425141,0.0008323249357919025
2019-06-14,0.00634514947407271,-0.33795704239702445,0.0002171531225632073,0.0,-0.021909233176838794,0.00634514947407271
2019-06-17,0.00033336764470823997,-0.9111270911804993,5.9210721087721296e-05,0.0,-0.0016000000000000458,0.00033336764470823997
2019-06-18,7.989142106848916e-05,-0.9776492756785788,5.9207215385992384e-05,0.0,0.0,7.989142106848916e-05
2019-06-19,-0.014258139310162456,-0.6627920691587282,0.0,0.0,0.014423076923076872,-0.01423454459457292
2019-06-20,-0.011501304495824614,-0.6627920691587282,9.868453514361164e-06,0.0,0.017377567140600236,-0.012344471033347222
2019-06-21,-0.011957547552886107,-0.561935209500679,0.00026644561548949675,0.0,0.01863354037267073,-0.011957547552886107
2019-06-24,0.0017235366861432196,-0.9111270911804993,0.00011838872939295975,0.0,-0.0030487804878048808,0.0017235366861432196
2019-06-25,0.008603773822683026,-0.7974687911932673,0.00015783295354765414,0.0,-0.00917431192660556,0.008603773822683026
2019-06-26,1.628039704951134e-05,-0.9776492756785788,5.9178017339345246e-05,0.0,0.0,1.628039704951134e-05
2019-06-27,-0.009103365315333805,-0.8755348612810272,0.0,0.0,0.0092592592592593,-0.009103365315333805
2019-06-28,0.013775411904388694,-0.8376784719947828,0.00021698178339280005,0.0,-0.015290519877675823,0.013775411904388694
2019-07-01,-0.027687511424048086,-0.09386031921040788,0.0,0.0,0.032608695652173836,-0.027687511424048086
2019-07-02,-0.00013420077294615598,-0.9447450738962128,0.00026625118333845066,0.0,0.0,-0.00013420077294615598
2019-07-03,0.008814651791831574,-0.7974687911932673,0.00018731207177014042,0.0,-0.009022556390977488,0.008814651791831574
2019-07-04,0.003769325522453515,-0.9447450738962128,0.00011828020580750831,0.0,-0.004552352048558417,0.003769325522453515
2019-07-05,-0.003972769686350355,-0.9776492756785788,0.00018725484398740555,0.0,0.004573170731707377,-0.003972769686350355
2019-07-08,0.03387767206399121,-0.21758407049081485,6.897571069619524e-05,0.0,-0.03490136570561464,0.03387767206399121
2019-07-09,-0.0013162823154965913,-0.7974687911932673,0.0,0.0,0.004716981132075526,-0.0013162823154965913
2019-07-10,0.006289411571245891,-0.9111270911804993,5.9119707554344814e-05,0.0,-0.007824726134585291,0.006289411571245891
2019-07-11,0.0014956190489134158,-0.9447450738962128,3.941080841429745e-05,0.0,-0.001577287066246047,0.0014956190489134158
2019-07-12,-0.002771505772568446,-0.9776492756785788,0.00011822776579095695,0.0,0.003159557661927437,-0.002771505772568446
2019-07-15,-0.007847436471970422,-0.561935209500679,2.9553447409513822e-05,0.0,0.007874015748031482,-0.007847436471970422
2019-07-16,-0.0026562258050707123,-0.9447450738962128,0.000108359438107275,0.0,0.004687499999999956,-0.0026562258050707123
2019-07-17,-0.001294175723916494,-0.9776492756785788,9.849790691940363e-05,0.0,0.0015552099533437946,-0.001294175723916494
2019-07-18,0.015141089299069824,-0.5084988673712059,9.848820603730601e-05,0.0,-0.01552795031055898,0.015141089299069824
2019-07-19,-0.004798616262900873,-0.8376784719947828,0.00011817420847903826,0.0,0.009463722397476282,-0.004798616262900873
2019-07-22,0.019248008859932064,-0.031327727361609055,9.84668708192693e-06,0.0,-0.0234375,0.019248008859932064
2019-07-23,-0.0004992908078703191,-0.031327727361609055,0.0001476988518875899,0.0,0.02079999999999993,-0.0004992908078703191
2019-07-24,-0.00033437319553584615,-0.09386031921040788,3.9380544042177945e-05,0.0,0.010971786833855912,-0.00030310689961144673
2019-07-25,-0.0009925848461324806,-0.7099815003377987,3.9378993276217855e-05,0.0,0.007751937984496138,-0.0005415648385491412
2019-07-26,-0.0008898212005193834,-0.9447450738962128,0.00018704285250192854,0.0,0.0015384615384614886,-0.0008898212005193834
2019-07-29,0.0015113339774658913,-0.9776492756785788,3.937007873999754e-05,0.0,-0.001536098310291889,0.0015113339774658913
2019-07-30,-0.004470286670253481,-0.9447450738962128,2.9526396598589244e-05,0.0,0.004615384615384688,-0.004470286670253481
2019-07-31,0.0074658920059008285,-0.9111270911804993,0.00012794394087034533,0.0,-0.007656967840735107,0.0074658920059008285
2019-08-01,0.004388329311304168,-0.8376784719947828,0.00010824640818718478,0.0,-0.00462962962962965,0.004388329311304168
2019-08-02,0.011661994894049033,-0.27830227900221255,0.00013775324458076277,0.0,-0.013953488372092981,0.011661994894049033
2019-08-05,0.0038466040637348347,-0.6627920691587282,7.870529785058977e-05,0.0,-0.014150943396226467,0.0038970324935638594
2019-08-06,0.015349029689224858,0.613408237932644,-0.0002280050151523492,0.613408237932644,-0.02392344497607657,0.012953985326483043
2019-08-07,-0.0015252270562380063,-0.5084988673712059,-0.0012709776225524032,0.0,-0.0016339869281045694,-0.0014900118048731099
2019-08-08,-0.006868488028891194,0.031327727361609194,2.3678721717145505e-05,0.031327727361609194,0.013093289689034338,-0.003018572431873853
2019-08-09,7.4458999446291675e-06,0.09386031921040802,7.4458999446291675e-06,0.09386031921040802,-0.004846526655896577,-0.0009608082108994737
2019-08-12,0.0012733832625796667,0.7548933452725749,0.0012733832625796667,0.7548933452725749,0.016233766233766156,0.0052761174668086615
2019-08-13,-0.0027904503606003194,-0.031327727361609055,-0.0027747864969195147,0.0,-0.0031948881789137795,-0.0031807304623402404
2019-08-14,-0.00022060380071487265,-0.031327727361609055,2.949562481568968e-05,0.0,0.008012820512820484,0.0007788130471642145
2019-08-15,-0.0001520656528994085,0.09386031921040802,-3.709857465526649e-05,0.09386031921040802,0.0031796502384737746,0.0003073517756087906
2019-08-16,0.0006322745017974768,-0.39633697601347384,0.0008304429898042138,0.0,0.007923930269413626,0.0007524301075352206
2019-08-19,-0.013757139289550654,0.9447450738962128,-0.0004723725369481064,0.9447450738962128,0.03301886792452824,-0.005718631632211587
2019-08-20,-0.0015971183499165556,0.613408237932644,-0.0015971183499165556,0.613408237932644,-0.0015220700152207556,-0.0016192479041896935
2019-08-21,0.00040820101740251234,-0.561935209500679,0.0006891686221528519,0.0,0.0015243902439023849,0.00054628689966848
2019-08-22,-0.00261574668943809,-0.09386031921040788,0.00011793379982716345,0.0,0.004566210045662045,-0.002140510274075761
2019-08-23,7.310553808398417e-05,-0.7099815003377987,8.843991981444255e-05,0.0,-0.00303030303030305,-0.0003058946774689231
2019-08-26,0.0031112371071373626,-0.15602576453798608,8.843209888675929e-05,0.0,-0.00455927051671734,0.002466102396737967
2019-08-27,-0.003618913130638499,0.9111270911804993,-0.0004457386256632901,0.9111270911804993,0.01984732824427482,-0.0023714321709871686
2019-08-28,-0.004617606116196562,-0.15602576453798608,-0.004539593233927569,0.0,-0.004491017964071808,-0.004819145841511807
2019-08-29,-0.00034099433895681537,-0.7548933452725749,0.00016700723043072685,0.0,0.0015037593984963404,-0.0003700474624579031
2019-08-30,0.008676668078609154,0.613408237932644,-0.00013972477529338703,0.613408237932644,-0.012012012012012074,0.008152143029848038
2019-09-02,0.014776609559220714,0.9447450738962128,0.014776609559220714,0.9447450738962128,0.024316109422492405,0.014776609559220714
2019-09-03,0.006996026448849879,0.9111270911804993,0.006996026448849879,0.9111270911804993,0.007418397626112849,0.006996026448849879
2019-09-04,0.009356338486082359,0.837678471994783,0.009356338486082359,0.837678471994783,0.010309278350515427,0.009336233645681601
2019-09-05,0.004868682158076784,0.8755348612810275,0.004868682158076784,0.8755348612810275,0.005830903790087216,0.0046539412363382215
2019-09-06,0.004833662574457796,0.3379570423970245,0.004833662574457796,0.3379570423970245,0.005797101449275477,0.004376816097841833
2019-09-09,0.009906519719580417,0.9776492756785788,0.009906519719580417,0.9776492756785788,0.030259365994236287,0.006203923420903392
2019-09-10,-0.00013163971462384138,0.7099815003377987,-0.00013163971462384138,0.7099815003377987,0.0,-0.00017992634582641876
2019-09-11,-0.007972322735398406,0.5619352095006791,-0.007972322735398406,0.5619352095006791,-0.01118881118881121,-0.006828328621910129
2019-09-12,0.004076345616235218,0.5084988673712059,0.004076345616235218,0.5084988673712059,0.007072135785006983,0.004076345616235218
2019-09-16,0.0006674922567689153,0.3379570423970245,0.0006674922567689153,0.3379570423970245,0.001404494382022392,0.0006674922567689153
2019-09-17,-0.006748806715285771,0.8755348612810275,-0.006748806715285771,0.8755348612810275,-0.01963534361851338,-0.006748806715285771
2019-09-18,-0.002895944170265736,0.09386031921040802,-0.002895944170265736,0.09386031921040802,-0.0028612303290415086,-0.0030516663651163475
2019-09-19,0.0004999192017784055,0.7099815003377987,0.0004999192017784055,0.7099815003377987,0.008608321377331363,-0.0023132216751976273
2019-09-20,0.000679105114550787,-0.031327727361609055,0.0006947689782315916,0.0,0.0014224751066855834,0.000518567365432238
2019-09-23,-1.560325986466423e-05,0.39633697601347395,-0.00017855237533186745,0.39633697601347395,-0.005681818181818232,0.0012690186429058282
2019-09-24,0.0004564018652742262,0.09386031921040802,0.0004564018652742262,0.09386031921040802,0.0014285714285713347,0.00042513556934982677
2019-09-25,-0.001874025831449946,0.6627920691587285,-0.001874025831449946,0.6627920691587285,-0.01854493580599148,-0.0007105117363103075
2019-09-26,-0.0213216829016319,0.9447450738962128,-0.0213216829016319,0.9447450738962128,-0.031976744186046346,-0.01974849474418737
2019-09-27,0.008452206908939358,0.7974687911932673,0.008452206908939358,0.7974687911932673,0.009009009009008917,0.008175051203239607
2019-09-30,-0.010666044351017772,0.5084988673712059,-0.010666044351017772,0.5084988673712059,-0.013392857142857206,-0.010693671411699246
2019-10-08,0.001232753641614786,-0.09386031921040788,0.0012796838012199899,0.0,0.003016591251885359,0.001093701603162176
2019-10-09,-0.0011204125555603745,0.45324474600825654,-0.00022662237300412826,0.45324474600825654,0.009022556390977376,-0.0011204125555603745
2019-10-10,0.006581116477594739,0.8755348612810275,0.006581116477594739,0.8755348612810275,0.014903129657227954,0.006581116477594739
2019-10-11,0.0004911748246797477,-0.7548933452725749,0.0008686214973160351,0.0,0.001468428781204123,0.0004497822613186437
2019-10-14,-0.01150348960469598,0.21758407049081485,-7.940763836013937e-05,0.21758407049081485,0.014662756598240234,-0.012725528587143077
2019-10-15,-0.002884464803939958,0.7099815003377987,-0.002884464803939958,0.7099815003377987,-0.01300578034682065,-0.0020995568133115945
2019-10-16,-0.005727962050212979,-0.39633697601347384,-0.005529793562206242,0.0,-0.007320644216691097,-0.005727962050212979
2019-10-17,-0.0002906561498325525,-0.9776492756785788,0.0,0.0,0.0,-0.0002906561498325525
2019-10-18,0.012186225968328126,-0.6134082379326439,0.0004210361405672103,0.0,-0.01179941002949858,0.012186225968328126
2019-10-21,0.003550003616895132,-0.8376784719947828,0.0,0.0,-0.005970149253731294,0.003550003616895132
2019-10-22,-0.010496706967483354,0.031327727361609194,-1.5663863680804598e-05,0.031327727361609194,0.012012012012011963,-0.010496706967483354
2019-10-23,-0.0005547695209379953,-0.6134082379326439,-0.0002480654019716733,0.0,-0.007418397626112738,-0.0005794614365510374
2019-10-24,0.0008775771775076434,-0.9447450738962128,7.83077691095535e-05,0.0,-0.001494768310911776,0.0009799536167622493
2019-10-25,-0.0071839531945363045,-0.45324474600825654,6.85139327976092e-05,0.0,0.007485029940119681,-0.0071839531945363045
2019-10-28,-0.012733516054425575,0.9111270911804993,-0.0004066283749044231,0.9111270911804993,0.026745913818722045,-0.012733516054425575
2019-10-29,-0.010683447946113662,0.613408237932644,-0.010683447946113662,0.613408237932644,-0.011577424023154648,-0.01073590263139438
2019-10-30,-0.005754971796698016,-0.21758407049081485,-0.005646179761452608,0.0,-0.008784773060029338,-0.004767567071254735
2019-10-31,0.00267183512603022,-0.27830227900221255,0.00010762156344790164,0.0,-0.011816838995568735,0.00267183512603022
2019-11-01,-0.0023959423209631817,-0.27830227900221255,7.826180530412508e-05,0.0,0.008968609865470878,-0.0024257697026605876
2019-11-04,-0.0016892711731639094,-0.5084988673712059,5.869176065509407e-05,0.0,0.00592592592592589,-0.0020094522573776896
2019-11-05,-0.0024479954110410416,-0.9111270911804993,0.0,0.0,0.004418262150220897,-0.0024479954110410416
2019-11-06,0.00963281526587685,-0.8376784719947828,0.00016628681541197565,0.0,-0.01026392961876832,0.00963281526587685
